(1382,46,3842,7752)	[(1382,46,3842,7752); (4716,1,1382,7608); (1382,46,3842,2232)]	[(1382,46,3842,7752); (1382,46,3842,2232); (1382,11,3842,7440)]
(1400,33,3966,7752)	[(1400,33,3966,7752); (1400,87,106,7008); (1400,98,236,7176)]	[(1400,33,3966,7752); (448,91,3966,6816); (3966,52,1400,4200)]
(1414,24,753,7752)	[(1414,24,753,7752); (1414,24,560,7296); (1414,7,560,7296)]	[(1414,24,753,7752); (3799,24,753,7368); (85,24,753,7272)]
(1476,11,448,7752)	[(1476,11,448,7752); (1476,11,106,3192); (1476,11,6163,6240)]	[(1476,11,448,7752); (2724,11,448,7416); (4522,11,448,7584)]
(1498,11,4311,7752)	[(1498,11,4311,7752); (1498,11,143,6072); (1498,11,143,4992)]	[(1498,11,4311,7752); (4311,11,228,7080); (4311,11,149,6912)]
(1503,14,1567,7752)	[(1503,14,1567,7752); (1503,14,455,2544); (1503,9,633,6936)]	[(1503,14,1567,7752); (1529,14,1567,6504); (371,14,1567,7224)]
(1529,24,995,7752)	[(1529,24,995,7752); (1529,24,46,7440); (1529,18,184,7440)]	[(1529,24,995,7752); (897,24,995,6408); (1954,24,995,6192)]
(1567,7,1503,7752)	[(1567,7,1503,7752); (1567,7,1529,6504); (1567,7,371,7224)]	[(1567,7,1503,7752); (455,7,1503,2544); (384,41,1503,6456)]
(1589,36,1047,7752)	[(1589,36,1047,7752); (1589,11,1047,6912); (1589,11,143,6936)]	[(1589,36,1047,7752); (1589,11,1047,6912); (128,36,1047,4992)]
(1602,9,46,7752)	[(1602,9,46,7752); (1602,9,46,7704); (1602,11,1107,6024)]	[(1602,9,46,7752); (1602,9,46,7704); (18,9,46,7128)]
(1635,1,345,7752)	[(1635,1,345,7752); (1635,1,345,7224); (1635,1,345,7008)]	[(1635,1,345,7752); (1635,1,345,7224); (1635,1,345,7008)]
(1659,18,777,7752)	[(1659,18,777,7752); (1659,18,95,7704); (1659,18,180,5544)]	[(1659,18,777,7752); (5318,18,777,7752); (529,18,777,7608)]
(1775,13,107,7752)	[(1775,13,107,7752); (1775,13,107,7152); (1775,29,107,5544)]	[(1775,13,107,7752); (1775,13,107,7152); (448,13,107,7728)]
(1780,18,643,7752)	[(1780,18,643,7752); (1780,18,5877,6456); (1780,18,901,7752)]	[(1780,18,643,7752); (2754,18,643,7272); (5700,18,643,7224)]
(1780,18,901,7752)	[(1780,18,901,7752); (1780,18,901,3216); (1780,18,2180,7704)]	[(1780,18,901,7752); (1780,18,901,3216); (502,18,901,6408)]
(1780,22,901,7752)	[(1780,22,901,7752); (1780,9,901,7728); (1780,18,901,7752)]	[(1780,22,901,7752); (1780,9,901,7728); (1780,18,901,7752)]
(1823,12,4568,7752)	[(1823,12,4568,7752); (1823,12,4568,7512); (1823,17,448,7608)]	[(1823,12,4568,7752); (1823,12,4568,7512); (106,12,4568,7608)]
(1830,7,4034,7752)	[(1830,7,4034,7752); (1830,14,4428,5088); (1830,11,2898,5520)]	[(1830,7,4034,7752); (4034,14,1830,7752); (3153,15,4034,2640)]
(1842,14,585,7752)	[(1842,14,585,7752); (1842,9,585,7536); (1842,14,6502,7032)]	[(1842,14,585,7752); (1842,9,585,7536); (736,14,585,7416)]
(2023,25,1561,7752)	[(2023,25,1561,7752); (2023,11,2687,7176); (2023,11,177,4224)]	[(2023,25,1561,7752); (4663,15,1561,7488); (2334,11,1561,7056)]
(2141,29,6792,7752)	[(2141,29,6792,7752); (2141,39,6591,7224); (6591,1,2141,7224)]	[(2141,29,6792,7752); (23,29,22,6600); (64,29,63,5400)]
(2180,11,26,7752)	[(2180,11,26,7752); (2180,11,26,6720); (2180,18,26,7704)]	[(2180,11,26,7752); (2180,11,26,6720); (2180,18,26,7704)]
(2180,11,1113,7752)	[(2180,11,1113,7752); (2180,11,26,7752); (2180,11,151,5640)]	[(2180,11,1113,7752); (2267,11,1113,4488); (791,11,1113,5016)]
(2338,11,1081,7752)	[(2338,11,1081,7752); (2338,11,1081,7704); (2338,11,2300,7704)]	[(2338,11,1081,7752); (2338,11,1081,7704); (2338,11,1081,4344)]
(2349,29,116,7752)	[(2349,29,116,7752); (2349,29,2199,1488); (2349,1,1484,1632)]	[(2349,29,116,7752); (1162,29,116,6864); (1162,29,116,6816)]
(2455,56,329,7752)	[(2455,56,329,7752); (2455,13,329,7704); (2455,8,877,5328)]	[(2455,56,329,7752); (5917,56,329,7752); (2455,13,329,7704)]
(2459,11,49,7752)	[(2459,11,49,7752); (2459,11,122,7752); (2459,11,46,7704)]	[(2459,11,49,7752); (1025,11,49,7584); (384,11,49,6480)]
(2459,11,122,7752)	[(2459,11,122,7752); (2459,11,46,7704); (2459,11,49,7752)]	[(2459,11,122,7752); (3581,11,122,6816); (127,11,122,7536)]
(2523,22,106,7752)	[(2523,22,106,7752); (2523,24,1400,6240); (2523,18,267,7272)]	[(2523,22,106,7752); (267,10,106,6888); (5,22,106,7608)]
(2537,7,633,7752)	[(2537,7,633,7752); (2537,7,633,7728); (633,14,2537,7752)]	[(2537,7,633,7752); (2537,7,633,7728); (4730,7,633,7488)]
(2562,11,2609,7752)	[(2562,11,2609,7752); (2562,11,2609,5880); (2562,11,6137,6216)]	[(2562,11,2609,7752); (2562,11,2609,5880); (2609,1,2610,3672)]
(2619,32,668,7752)	[(2619,32,668,7752); (2619,32,2378,4392); (2619,18,1436,3024)]	[(2619,32,668,7752); (1024,32,668,5112); (1024,32,668,4896)]
(2658,11,46,7752)	[(2658,11,46,7752); (2658,11,46,7680); (2658,11,46,6168)]	[(2658,11,46,7752); (2658,11,46,7680); (2658,11,46,6168)]
(2687,18,633,7752)	[(2687,18,633,7752); (2687,18,633,3096); (2687,18,1339,7320)]	[(2687,18,633,7752); (177,18,633,7584); (60,18,633,7584)]
(2790,140,293,7752)	[(2790,140,293,7752); (2790,15,293,3336); (293,11,2790,6000)]	[(2790,140,293,7752); (294,15,293,5904); (2790,15,293,3336)]
(3031,18,446,7752)	[(3031,18,446,7752); (446,18,3031,7752); (3031,18,1188,2040)]	[(3031,18,446,7752); (446,18,3031,7752); (693,18,446,7512)]
(3213,14,633,7752)	[(3213,14,633,7752); (3213,7,392,4872); (3213,18,725,7224)]	[(3213,14,633,7752); (4096,14,633,7704); (46,14,633,7680)]
(3266,166,15,7752)	[(3266,166,15,7752); (3266,13,15,7632); (3266,39,15,5448)]	[(3266,166,15,7752); (517,39,15,7728); (517,39,15,7704)]
(3346,7,3693,7752)	[(3346,7,3693,7752); (3346,24,3693,7752); (3346,9,4035,7584)]	[(3346,7,3693,7752); (3346,24,3693,7752); (543,7,3693,6672)]
(3346,18,399,7752)	[(3346,18,399,7752); (3346,18,4035,7584); (3346,25,399,5856)]	[(3346,18,399,7752); (6057,18,399,6072); (6733,18,399,7584)]
(3346,24,3693,7752)	[(3346,24,3693,7752); (3346,7,3693,7752); (3346,24,1503,5664)]	[(3346,24,3693,7752); (3346,7,3693,7752); (1780,24,3693,6552)]
(3547,48,95,7752)	[(3547,48,95,7752); (3547,15,1430,3984); (151,1,3547,5520)]	[(3547,48,95,7752); (89,48,95,6816); (383,11,95,7632)]
(3597,18,227,7752)	[(3597,18,227,7752); (227,18,3597,7752); (3597,18,535,4320)]	[(3597,18,227,7752); (227,18,3597,7752); (4257,11,227,5328)]
(3612,11,2322,7752)	[(3612,11,2322,7752); (3612,11,2322,7728); (3612,11,148,6456)]	[(3612,11,2322,7752); (3612,11,2322,7728); (4800,11,2322,3552)]
(3654,11,228,7752)	[(3654,11,228,7752); (3654,25,143,2016); (2926,11,332,4824)]	[(3654,11,228,7752); (228,11,1544,7104); (790,11,228,7344)]
(3693,14,3346,7752)	[(3693,14,3346,7752); (3693,14,543,6672); (3693,14,543,6648)]	[(3693,14,3346,7752); (4035,18,3346,7584); (6225,18,3346,6408)]
(3693,25,399,7752)	[(3693,25,399,7752); (3693,11,399,7704); (3693,11,399,7680)]	[(3693,25,399,7752); (3693,11,399,7704); (3693,11,399,7680)]
(3792,30,684,7752)	[(3792,30,684,7752); (3792,30,684,7728); (3792,30,684,7704)]	[(3792,30,684,7752); (3792,30,684,7728); (3792,30,684,7704)]
(3792,37,684,7752)	[(3792,37,684,7752); (3792,37,684,7728); (3792,37,684,7704)]	[(3792,37,684,7752); (3792,37,684,7728); (3792,37,684,7704)]
(3797,11,446,7752)	[(3797,11,446,7752); (3797,11,446,3792); (3797,18,446,7416)]	[(3797,11,446,7752); (1517,11,446,6744); (3797,11,446,3792)]
(3842,37,1382,7752)	[(3842,37,1382,7752); (3842,37,1382,7464); (3842,37,1382,7440)]	[(3842,37,1382,7752); (3842,37,1382,7464); (3842,37,1382,7440)]
(3999,91,684,7752)	[(3999,91,684,7752); (3999,91,4894,6768); (3999,91,4894,6744)]	[(3999,91,684,7752); (3792,41,684,6864); (3792,0,684,6864)]
(4034,14,1830,7752)	[(4034,14,1830,7752); (1830,7,4034,7752); (4034,15,128,2472)]	[(4034,14,1830,7752); (3153,15,1830,7704); (4428,7,1830,5088)]
(4164,101,543,7752)	[(4164,101,543,7752); (4164,9,543,2688); (4164,9,543,2664)]	[(4164,101,543,7752); (1167,11,543,7560); (1167,11,543,7512)]
(4334,15,3307,7752)	[(4334,15,3307,7752); (4334,15,15,6408); (4334,15,302,6120)]	[(4334,15,3307,7752); (4023,15,3307,7392); (3307,15,15,7608)]
(4345,15,4688,7752)	[(4345,15,4688,7752); (4345,17,4688,7752); (4345,95,15,5952)]	[(4345,15,4688,7752); (4345,17,4688,7752); (4688,15,15,7584)]
(4345,17,4688,7752)	[(4345,17,4688,7752); (4345,15,4688,7752); (4345,17,15,2976)]	[(4345,17,4688,7752); (15,17,4688,7608); (4345,15,4688,7752)]
(4511,13,465,7752)	[(4511,13,465,7752); (4511,13,465,3192); (791,13,57,7704)]	[(4511,13,465,7752); (1187,13,465,7512); (320,13,465,7752)]
(4725,15,46,7752)	[(4725,15,46,7752); (4725,15,372,5040); (4725,15,399,5856)]	[(4725,15,46,7752); (183,15,46,7704); (183,15,46,7656)]
(4725,24,748,7752)	[(4725,24,748,7752); (4725,11,748,6696); (4725,9,299,7440)]	[(4725,24,748,7752); (4725,11,748,6696); (55,48,748,7584)]
(4870,15,96,7752)	[(4870,15,96,7752); (4870,15,52,7704); (4870,15,52,7680)]	[(4870,15,96,7752); (1255,15,96,7344); (46,15,96,7200)]
(4905,11,5432,7752)	[(4905,11,5432,7752); (4905,11,143,7344); (4905,11,2816,3720)]	[(4905,11,5432,7752); (3741,11,5432,4608); (333,11,63,6336)]
(4905,43,128,7752)	[(4905,43,128,7752); (4905,11,143,7344); (4905,11,143,4992)]	[(4905,43,128,7752); (4311,43,128,6912); (533,43,128,7728)]
(5204,11,6797,7752)	[(5204,11,6797,7752); (5204,11,372,7632); (371,11,5204,7728)]	[(5204,11,6797,7752); (333,11,63,6336); (2926,11,332,4824)]
(5318,18,777,7752)	[(5318,18,777,7752); (5318,18,190,4416); (5318,18,189,4416)]	[(5318,18,777,7752); (1659,18,777,7752); (529,18,777,7608)]
(5669,15,128,7752)	[(5669,15,128,7752); (5669,48,128,7224); (5669,17,128,6888)]	[(5669,15,128,7752); (1589,15,128,7560); (282,15,128,7512)]
(5744,11,1909,7752)	[(5744,11,1909,7752); (5744,11,132,5328); (333,11,63,6336)]	[(5744,11,1909,7752); (50,11,1909,4896); (50,11,1909,4872)]
(5841,38,57,7752)	[(5841,38,57,7752); (5841,38,57,7608); (5841,38,57,5688)]	[(5841,38,57,7752); (5841,38,57,7608); (5841,38,57,5688)]
(5917,56,329,7752)	[(5917,56,329,7752); (5917,8,2150,7536); (5917,13,2150,7536)]	[(5917,56,329,7752); (2455,56,329,7752); (1708,56,329,5784)]
(5991,4,18,7752)	[(5991,4,18,7752); (5991,19,18,7752); (5991,11,18,7392)]	[(5991,4,18,7752); (5991,19,18,7752); (5991,11,18,7392)]
(5991,11,3792,7752)	[(5991,11,3792,7752); (5991,11,18,7392); (5991,11,18,7368)]	[(5991,11,3792,7752); (6322,11,3792,7728); (684,11,3792,7752)]
(5991,19,18,7752)	[(5991,19,18,7752); (5991,4,18,7752); (5991,11,18,7392)]	[(5991,19,18,7752); (5991,4,18,7752); (5991,11,18,7392)]
(5991,24,49,7752)	[(5991,24,49,7752); (5991,11,3792,7752); (5991,48,18,6576)]	[(5991,24,49,7752); (50,24,49,7368); (18,24,49,7560)]
(6068,51,6794,7752)	[(6068,51,6794,7752); (331,83,6068,7008); (6068,18,1585,6072)]	[(6068,51,6794,7752); (2670,51,128,7680); (5939,51,1214,5784)]
(6216,18,384,7752)	[(6216,18,384,7752); (6216,18,384,7728); (6216,9,384,7704)]	[(6216,18,384,7752); (6216,18,384,7728); (6216,9,384,7704)]
(6394,10,6790,7752)	[(6394,10,6790,7752); (379,11,6394,7752); (207,36,6394,7752)]	[(6394,10,6790,7752); (95,10,372,7560); (18,10,12,6408)]
(6522,3,917,7752)	[(6522,3,917,7752); (6522,3,917,7536); (6522,3,917,7416)]	[(6522,3,917,7752); (6522,3,917,7536); (6522,3,917,7416)]
(6522,3,2077,7752)	[(6522,3,2077,7752); (6522,3,2077,7440); (6522,3,2077,7416)]	[(6522,3,2077,7752); (6522,3,2077,7440); (6522,3,2077,7416)]
(6619,4,387,7752)	[(6619,4,387,7752); (6619,11,3316,7728); (6619,11,6620,7296)]	[(6619,4,387,7752); (753,4,387,4344); (3316,18,387,7416)]
(6791,14,18,7752)	[(6791,14,18,7752); (18,7,6791,7752); (4023,14,12,7128)]	[(6791,14,18,7752); (4894,14,18,7608); (475,14,18,7608)]
(6793,14,56,7752)	[(6793,14,56,7752); (56,7,6793,7752); (4023,14,12,7128)]	[(6793,14,56,7752); (3451,14,56,7728); (3451,14,56,7704)]
(6795,11,4971,7752)	[(6795,11,4971,7752); (333,11,63,6336); (2672,11,1791,3840)]	[(6795,11,4971,7752); (96,7,4971,3840); (4971,14,96,3840)]
(6798,4,1364,7752)	[(6798,4,1364,7752); (128,4,740,6240); (128,4,143,6216)]	[(6798,4,1364,7752); (2804,11,1364,5520); (3714,149,1364,5688)]
(6799,11,1303,7752)	[(6799,11,1303,7752); (333,11,63,6336); (82,11,925,5184)]	[(6799,11,1303,7752); (262,11,1303,4344); (140,31,1303,4344)]
(0,9,55,7776)	[(0,9,55,7776); (0,9,55,7752); (0,9,55,4680)]	[(0,9,55,7776); (0,9,55,7752); (0,9,55,4680)]
(0,18,55,7776)	[(0,18,55,7776); (0,18,55,7752); (0,18,55,7488)]	[(0,18,55,7776); (0,18,55,7752); (0,18,55,7488)]
(0,18,748,7776)	[(0,18,748,7776); (0,18,748,7560); (0,18,748,7512)]	[(0,18,748,7776); (0,18,748,7560); (0,18,748,7512)]
(0,44,384,7776)	[(0,44,384,7776); (0,44,384,7608); (0,44,384,7560)]	[(0,44,384,7776); (0,44,384,7608); (0,44,384,7560)]
(0,80,96,7776)	[(0,80,96,7776); (0,9,96,6840); (0,9,96,6744)]	[(0,80,96,7776); (0,9,96,6840); (0,9,96,6744)]
(5,9,12,7776)	[(5,9,12,7776); (5,9,12,7752); (5,9,12,7416)]	[(5,9,12,7776); (5,9,12,7752); (5,9,12,7416)]
(5,43,18,7776)	[(5,43,18,7776); (5,43,18,7752); (5,43,18,7584)]	[(5,43,18,7776); (5,43,18,7752); (5,43,18,7584)]
(5,56,3046,7776)	[(5,56,3046,7776); (5,56,995,5208); (5,24,3046,7368)]	[(5,56,3046,7776); (3177,56,3046,7656); (144,56,3046,7536)]
(8,7,12,7776)	[(8,7,12,7776); (8,7,12,5928); (8,7,12,5760)]	[(8,7,12,7776); (8,7,12,5928); (8,7,12,5760)]
(12,0,18,7776)	[(12,0,18,7776); (12,0,18,7680); (12,0,18,7560)]	[(12,0,18,7776); (12,0,18,7680); (12,0,18,7560)]
(12,0,2687,7776)	[(12,0,2687,7776); (12,0,18,7776); (12,0,18,7680)]	[(12,0,2687,7776); (5,0,2687,7560); (18,0,2687,7584)]
(12,9,5,7776)	[(12,9,5,7776); (12,9,5,7752); (12,9,5,7416)]	[(12,9,5,7776); (12,9,5,7752); (12,9,5,7416)]
(12,14,8,7776)	[(12,14,8,7776); (12,14,8,5928); (12,14,8,5760)]	[(12,14,8,7776); (12,14,8,5928); (12,14,8,5760)]
(12,14,753,7776)	[(12,14,753,7776); (12,14,1292,7776); (12,14,8,7776)]	[(12,14,753,7776); (792,14,753,7752); (321,14,753,7776)]
(12,14,1292,7776)	[(12,14,1292,7776); (12,9,1292,7416); (12,14,753,7776)]	[(12,14,1292,7776); (12,9,1292,7416); (12,9,1292,7008)]
(12,38,8,7776)	[(12,38,8,7776); (12,38,8,7008); (12,38,8,4680)]	[(12,38,8,7776); (12,38,8,7008); (12,38,8,4680)]
(12,41,18,7776)	[(12,41,18,7776); (12,41,18,7488); (12,41,18,7440)]	[(12,41,18,7776); (12,41,18,7488); (12,41,18,7440)]
(12,96,1292,7776)	[(12,96,1292,7776); (12,96,1292,7488); (12,9,1292,7416)]	[(12,96,1292,7776); (12,96,1292,7488); (12,9,1292,7416)]
(14,13,15,7776)	[(14,13,15,7776); (14,13,15,7752); (14,13,15,7728)]	[(14,13,15,7776); (14,13,15,7752); (14,13,15,7728)]
(15,1,517,7776)	[(15,1,517,7776); (15,1,517,7728); (15,1,517,7704)]	[(15,1,517,7776); (15,1,517,7728); (15,1,517,7704)]
(15,15,62,7776)	[(15,15,62,7776); (15,15,62,7320); (15,15,62,7272)]	[(15,15,62,7776); (15,15,62,7320); (15,15,62,7272)]
(15,16,3307,7776)	[(15,16,3307,7776); (15,16,62,7032); (987,16,15,7512)]	[(15,16,3307,7776); (15,9,3307,7416); (302,11,3307,6480)]
(15,29,517,7776)	[(15,29,517,7776); (15,29,517,7704); (15,29,517,6720)]	[(15,29,517,7776); (15,29,517,7704); (15,29,517,6720)]
(15,104,302,7776)	[(15,104,302,7776); (15,104,302,7296); (15,104,517,7608)]	[(15,104,302,7776); (15,104,302,7296); (15,38,302,7560)]
(18,0,12,7776)	[(18,0,12,7776); (18,0,12,7680); (18,0,12,7560)]	[(18,0,12,7776); (18,0,12,7680); (18,0,12,7560)]
(18,4,1294,7776)	[(18,4,1294,7776); (18,4,3831,5232); (18,4,3831,5208)]	[(18,4,1294,7776); (18,70,1294,6216); (18,70,1294,6168)]
(18,7,505,7776)	[(18,7,505,7776); (18,24,505,7776); (18,7,538,7560)]	[(18,7,505,7776); (18,24,505,7776); (18,18,505,4920)]
(18,7,2458,7776)	[(18,7,2458,7776); (18,7,1311,7392); (18,7,55,7344)]	[(18,7,2458,7776); (2457,14,2458,3504); (290,18,2458,4800)]
(18,7,4591,7776)	[(18,7,4591,7776); (18,7,736,7632); (18,7,736,7488)]	[(18,7,4591,7776); (168,14,4591,7776); (2992,18,4591,7680)]
(18,10,585,7776)	[(18,10,585,7776); (18,22,585,7776); (18,129,585,7752)]	[(18,10,585,7776); (18,22,585,7776); (18,129,585,7752)]
(18,18,46,7776)	[(18,18,46,7776); (18,18,46,7752); (18,18,46,7704)]	[(18,18,46,7776); (18,18,46,7752); (18,18,46,7704)]
(18,18,602,7776)	[(18,18,602,7776); (18,18,55,7344); (18,18,55,7296)]	[(18,18,602,7776); (18,18,602,4680); (924,18,602,7752)]
(18,22,585,7776)	[(18,22,585,7776); (18,10,585,7776); (18,9,585,7752)]	[(18,22,585,7776); (18,10,585,7776); (18,9,585,7752)]
(18,22,892,7776)	[(18,22,892,7776); (18,10,892,7584); (18,10,892,5520)]	[(18,22,892,7776); (18,10,892,7584); (18,10,892,5520)]
(18,24,505,7776)	[(18,24,505,7776); (18,7,505,7776); (18,24,1107,7440)]	[(18,24,505,7776); (18,7,505,7776); (50,15,505,7776)]
(18,24,892,7776)	[(18,24,892,7776); (18,24,892,4056); (18,24,2487,7776)]	[(18,24,892,7776); (18,24,892,4056); (18,22,892,7776)]
(18,24,2487,7776)	[(18,24,2487,7776); (18,24,1292,7440); (18,24,1292,7416)]	[(18,24,2487,7776); (3401,15,2487,6576); (18,10,2487,3048)]
(18,41,12,7776)	[(18,41,12,7776); (18,41,12,7488); (18,41,12,7440)]	[(18,41,12,7776); (18,41,12,7488); (18,41,12,7440)]
(18,43,5,7776)	[(18,43,5,7776); (18,43,5,7584); (18,43,5,7560)]	[(18,43,5,7776); (18,43,5,7584); (18,43,5,7560)]
(18,48,585,7776)	[(18,48,585,7776); (18,9,585,7752); (18,22,585,7776)]	[(18,48,585,7776); (18,9,585,7752); (18,22,585,7776)]
(18,77,96,7776)	[(18,77,96,7776); (18,77,96,7752); (18,77,96,6360)]	[(18,77,96,7776); (18,77,96,7752); (18,77,96,6360)]
(18,77,602,7776)	[(18,77,602,7776); (18,18,602,7776); (18,77,96,7776)]	[(18,77,602,7776); (18,18,602,7776); (18,18,602,4680)]
(18,98,50,7776)	[(18,98,50,7776); (18,9,50,7320); (18,11,50,7512)]	[(18,98,50,7776); (18,9,50,7320); (18,11,50,7512)]
(22,55,718,7776)	[(22,55,718,7776); (22,15,718,6240); (2000,55,22,6912)]	[(22,55,718,7776); (22,15,718,6240); (22,71,718,7080)]
(23,13,22,7776)	[(23,13,22,7776); (23,13,22,7656); (23,13,22,7608)]	[(23,13,22,7776); (23,13,22,7656); (23,13,22,7608)]
(23,13,113,7776)	[(23,13,113,7776); (23,13,113,7728); (23,13,113,7680)]	[(23,13,113,7776); (23,13,113,7728); (23,13,113,7680)]
(23,104,22,7776)	[(23,104,22,7776); (23,104,22,7584); (23,104,113,6336)]	[(23,104,22,7776); (23,104,22,7584); (22,104,23,7536)]
(26,9,55,7776)	[(26,9,55,7776); (26,9,55,7488); (26,9,55,7464)]	[(26,9,55,7776); (26,9,55,7488); (26,9,55,7464)]
(26,9,96,7776)	[(26,9,96,7776); (26,9,96,7728); (26,9,96,7368)]	[(26,9,96,7776); (26,9,96,7728); (26,9,96,7368)]
(26,9,384,7776)	[(26,9,384,7776); (26,9,384,7464); (26,9,384,7440)]	[(26,9,384,7776); (26,9,384,7464); (26,9,384,7440)]
(26,9,748,7776)	[(26,9,748,7776); (26,9,748,7752); (26,9,748,7368)]	[(26,9,748,7776); (26,9,748,7752); (26,9,748,7368)]
(26,14,96,7776)	[(26,14,96,7776); (26,14,96,7752); (26,14,96,6912)]	[(26,14,96,7776); (26,14,96,7752); (26,14,96,6912)]
(26,18,55,7776)	[(26,18,55,7776); (26,18,55,7512); (26,18,55,7488)]	[(26,18,55,7776); (26,18,55,7512); (26,18,55,7488)]
(26,18,384,7776)	[(26,18,384,7776); (26,18,384,7608); (26,18,384,7488)]	[(26,18,384,7776); (26,18,384,7608); (26,18,384,7488)]
(26,18,460,7776)	[(26,18,460,7776); (26,18,460,6072); (26,18,55,7776)]	[(26,18,460,7776); (26,18,460,6072); (321,18,460,6720)]
(26,18,748,7776)	[(26,18,748,7776); (26,18,748,7512); (26,18,748,7488)]	[(26,18,748,7776); (26,18,748,7512); (26,18,748,7488)]
(26,18,2180,7776)	[(26,18,2180,7776); (26,18,2180,7704); (26,18,2180,6768)]	[(26,18,2180,7776); (26,18,2180,7704); (26,18,2180,6768)]
(26,25,46,7776)	[(26,25,46,7776); (26,25,46,7704); (26,25,46,4680)]	[(26,25,46,7776); (26,25,46,7704); (26,25,46,4680)]
(26,43,384,7776)	[(26,43,384,7776); (26,43,384,7632); (26,43,384,7608)]	[(26,43,384,7776); (26,43,384,7632); (26,43,384,7608)]
(26,44,384,7776)	[(26,44,384,7776); (26,44,384,7632); (26,44,384,7608)]	[(26,44,384,7776); (26,44,384,7632); (26,44,384,7608)]
(26,97,96,7776)	[(26,97,96,7776); (26,9,96,7776); (26,9,96,7728)]	[(26,97,96,7776); (26,9,96,7776); (26,9,96,7728)]
(30,36,1635,7776)	[(30,36,1635,7776); (1635,36,30,7776); (30,36,345,4032)]	[(30,36,1635,7776); (1635,36,30,7776); (1635,36,82,6264)]
(32,11,205,7776)	[(32,11,205,7776); (32,11,205,7752); (32,11,205,7320)]	[(32,11,205,7776); (32,11,205,7752); (32,11,205,7320)]
(32,25,67,7776)	[(32,25,67,7776); (32,25,67,7536); (32,25,67,7320)]	[(32,25,67,7776); (32,25,67,7536); (32,25,67,7320)]
(46,7,55,7776)	[(46,7,55,7776); (46,7,55,7704); (46,7,55,7464)]	[(46,7,55,7776); (46,7,55,7704); (46,7,55,7464)]
(46,7,602,7776)	[(46,7,602,7776); (46,7,55,7776); (46,7,55,7704)]	[(46,7,602,7776); (46,7,602,3912); (46,7,602,336)]
(46,7,2131,7776)	[(46,7,2131,7776); (46,7,2131,7728); (46,7,55,7776)]	[(46,7,2131,7776); (46,7,2131,7728); (2131,14,46,7776)]
(46,10,633,7776)	[(46,10,633,7776); (46,10,95,7728); (46,10,95,7560)]	[(46,10,633,7776); (60,10,633,7392); (46,43,633,6888)]
(46,10,797,7776)	[(46,10,797,7776); (46,10,756,7560); (46,10,756,7512)]	[(46,10,797,7776); (17,9,797,7680); (1429,10,797,3048)]
(46,11,36,7776)	[(46,11,36,7776); (46,11,36,5928); (46,11,36,5064)]	[(46,11,36,7776); (46,11,36,5928); (46,11,36,5064)]
(46,18,18,7776)	[(46,18,18,7776); (46,18,18,7752); (46,18,18,7704)]	[(46,18,18,7776); (46,18,18,7752); (46,18,18,7704)]
(46,41,96,7776)	[(46,41,96,7776); (46,41,96,7752); (46,41,96,7704)]	[(46,41,96,7776); (46,41,96,7752); (46,41,96,7704)]
(46,41,455,7776)	[(46,41,455,7776); (46,41,455,7728); (46,9,455,7032)]	[(46,41,455,7776); (46,41,455,7728); (46,9,455,7032)]
(49,9,302,7776)	[(49,9,302,7776); (49,41,302,6528); (49,9,214,6336)]	[(49,9,302,7776); (49,41,302,6528); (49,24,302,6552)]
(49,14,365,7776)	[(49,14,365,7776); (49,14,365,4320); (49,14,18,7752)]	[(49,14,365,7776); (49,14,365,4320); (49,11,365,7704)]
(49,18,50,7776)	[(49,18,50,7776); (49,18,50,7656); (49,18,50,7632)]	[(49,18,50,7776); (49,18,50,7656); (49,18,50,7632)]
(50,9,18,7776)	[(50,9,18,7776); (50,9,18,7752); (50,9,18,7728)]	[(50,9,18,7776); (50,9,18,7752); (50,9,18,7728)]
(50,9,505,7776)	[(50,9,505,7776); (50,9,505,4752); (50,15,505,7776)]	[(50,9,505,7776); (50,9,505,4752); (50,15,505,7776)]
(50,9,892,7776)	[(50,9,892,7776); (50,9,892,7752); (50,9,892,7728)]	[(50,9,892,7776); (50,9,892,7752); (50,9,892,7728)]
(50,9,1241,7776)	[(50,9,1241,7776); (50,9,892,7776); (50,9,892,7752)]	[(50,9,1241,7776); (5060,9,1241,7272); (5060,9,1241,7248)]
(50,11,18,7776)	[(50,11,18,7776); (50,11,18,7752); (50,11,18,7728)]	[(50,11,18,7776); (50,11,18,7752); (50,11,18,7728)]
(50,11,431,7776)	[(50,11,431,7776); (50,11,431,7752); (50,9,431,7752)]	[(50,11,431,7776); (50,11,431,7752); (50,9,431,7752)]
(50,14,431,7776)	[(50,14,431,7776); (50,14,431,7728); (50,14,431,7704)]	[(50,14,431,7776); (50,14,431,7728); (50,14,431,7704)]
