(4371,6,4207,345)	[(4371,6,4207,345); (4371,6,4207,344); (4371,6,4207,343); (4371,6,4207,342); (4371,6,4207,341); (4371,6,4207,340); (4371,6,4207,339)]	[(4371,6,4207,345); (4371,6,4207,344); (4371,6,4207,343); (4371,6,4207,342); (4371,6,4207,341); (4371,6,4207,340); (4371,6,4207,339)]
(4371,6,3651,345)	[(4371,6,3651,345); (4371,6,3651,344); (4371,6,3651,343); (4371,6,3651,342); (4371,6,3651,341); (4371,6,3651,340); (4371,6,3651,339)]	[(4371,6,3651,345); (4371,6,3651,344); (4371,6,3651,343); (4371,6,3651,342); (4371,6,3651,341); (4371,6,3651,340); (4371,6,3651,339)]
(4371,6,2281,345)	[(4371,6,2281,345); (4371,6,2281,344); (4371,6,2281,343); (4371,6,2281,342); (4371,6,2281,341); (4371,6,2281,340); (4371,6,2281,339)]	[(4371,6,2281,345); (4371,6,2281,344); (4371,6,2281,343); (4371,6,2281,342); (4371,6,2281,341); (4371,6,2281,340); (4371,6,2281,339)]
(4371,6,5440,345)	[(4371,6,5440,345); (4371,6,5440,344); (4371,6,5440,343); (4371,6,5440,342); (4371,6,5440,341); (4371,6,5440,340); (4371,6,5440,339)]	[(4371,6,5440,345); (4371,6,5440,344); (4371,6,5440,343); (4371,6,5440,342); (4371,6,5440,341); (4371,6,5440,340); (4371,6,5440,339)]
(4371,6,5517,345)	[(4371,6,5517,345); (4371,6,5517,344); (4371,6,5517,343); (4371,6,5517,342); (4371,6,5517,341); (4371,6,5517,340); (4371,6,5517,339)]	[(4371,6,5517,345); (4371,6,5517,344); (4371,6,5517,343); (4371,6,5517,342); (4371,6,5517,341); (4371,6,5517,340); (4371,6,5517,339)]
(940,18,5502,345)	[(940,18,5502,345); (940,18,5502,344); (940,18,5502,343); (940,18,5502,342); (940,18,5502,341); (940,18,5502,340); (940,18,1512,342)]	[(940,18,5502,345); (940,18,5502,344); (940,18,5502,343); (940,18,5502,342); (940,18,5502,341); (940,18,5502,340); (4825,18,5502,345)]
(940,18,5502,345)	[(940,18,5502,345); (940,18,5502,344); (940,18,5502,343); (940,18,5502,342); (940,18,5502,341); (940,18,5502,340); (940,18,1512,342)]	[(940,18,5502,345); (940,18,5502,344); (940,18,5502,343); (940,18,5502,342); (940,18,5502,341); (940,18,5502,340); (4825,18,5502,345)]
(4802,17,5502,345)	[(4802,17,5502,345); (4802,17,5502,344); (4802,17,5502,343); (4802,17,5502,339); (4802,17,5502,338); (4802,17,5502,337); (4802,17,5502,336)]	[(4802,17,5502,345); (4802,17,5502,344); (4802,17,5502,343); (4802,17,5502,339); (4802,17,5502,338); (4802,17,5502,337); (4802,17,5502,336)]
(940,17,5502,345)	[(940,17,5502,345); (940,17,5502,344); (940,17,5502,343); (940,18,5502,345); (940,18,5502,344); (940,18,5502,343); (940,18,5502,342)]	[(940,17,5502,345); (940,17,5502,344); (940,17,5502,343); (2375,17,5502,345); (2375,17,5502,344); (2375,17,5502,343); (3369,17,5502,339)]
(2375,17,5502,345)	[(2375,17,5502,345); (2375,17,5502,344); (2375,17,5502,343); (2375,17,1569,279); (2375,17,1569,278); (2375,17,1569,277); (2375,17,1569,276)]	[(2375,17,5502,345); (2375,17,5502,344); (2375,17,5502,343); (940,17,5502,345); (940,17,5502,344); (940,17,5502,343); (3369,17,5502,339)]
(2474,6,4768,345)	[(2474,6,4768,345); (2474,6,4768,344); (2474,6,4768,343); (2474,6,4768,342); (2474,6,4768,341); (2474,6,4768,340); (2474,6,4768,339)]	[(2474,6,4768,345); (2474,6,4768,344); (2474,6,4768,343); (2474,6,4768,342); (2474,6,4768,341); (2474,6,4768,340); (2474,6,4768,339)]
(2474,6,3074,345)	[(2474,6,3074,345); (2474,6,3074,344); (2474,6,3074,343); (2474,6,3074,342); (2474,6,3074,341); (2474,6,3074,340); (2474,6,3074,339)]	[(2474,6,3074,345); (2474,6,3074,344); (2474,6,3074,343); (2474,6,3074,342); (2474,6,3074,341); (2474,6,3074,340); (2474,6,3074,339)]
(2474,6,4167,345)	[(2474,6,4167,345); (2474,6,4167,344); (2474,6,4167,343); (2474,6,4167,342); (2474,6,4167,341); (2474,6,4167,340); (2474,6,4167,339)]	[(2474,6,4167,345); (2474,6,4167,344); (2474,6,4167,343); (2474,6,4167,342); (2474,6,4167,341); (2474,6,4167,340); (2474,6,4167,339)]
(2474,6,3883,345)	[(2474,6,3883,345); (2474,6,3883,344); (2474,6,3883,343); (2474,6,3883,342); (2474,6,3883,341); (2474,6,3883,340); (2474,6,3883,339)]	[(2474,6,3883,345); (2474,6,3883,344); (2474,6,3883,343); (2474,6,3883,342); (2474,6,3883,341); (2474,6,3883,340); (2474,6,3883,339)]
(5075,6,4768,345)	[(5075,6,4768,345); (5075,6,4768,344); (5075,6,4768,343); (5075,6,4768,342); (5075,6,4768,341); (5075,6,4768,340); (5075,6,4768,339)]	[(5075,6,4768,345); (5075,6,4768,344); (5075,6,4768,343); (5075,6,4768,342); (5075,6,4768,341); (5075,6,4768,340); (5075,6,4768,339)]
(5075,6,3074,345)	[(5075,6,3074,345); (5075,6,3074,344); (5075,6,3074,343); (5075,6,3074,342); (5075,6,3074,341); (5075,6,3074,340); (5075,6,3074,339)]	[(5075,6,3074,345); (5075,6,3074,344); (5075,6,3074,343); (5075,6,3074,342); (5075,6,3074,341); (5075,6,3074,340); (5075,6,3074,339)]
(5075,6,4167,345)	[(5075,6,4167,345); (5075,6,4167,344); (5075,6,4167,343); (5075,6,4167,342); (5075,6,4167,341); (5075,6,4167,340); (5075,6,4167,339)]	[(5075,6,4167,345); (5075,6,4167,344); (5075,6,4167,343); (5075,6,4167,342); (5075,6,4167,341); (5075,6,4167,340); (5075,6,4167,339)]
(5075,6,3883,345)	[(5075,6,3883,345); (5075,6,3883,344); (5075,6,3883,343); (5075,6,3883,342); (5075,6,3883,341); (5075,6,3883,340); (5075,6,3883,339)]	[(5075,6,3883,345); (5075,6,3883,344); (5075,6,3883,343); (5075,6,3883,342); (5075,6,3883,341); (5075,6,3883,340); (5075,6,3883,339)]
(2574,6,4768,345)	[(2574,6,4768,345); (2574,6,4768,344); (2574,6,4768,343); (2574,6,4768,342); (2574,6,4768,341); (2574,6,4768,340); (2574,6,4768,339)]	[(2574,6,4768,345); (2574,6,4768,344); (2574,6,4768,343); (2574,6,4768,342); (2574,6,4768,341); (2574,6,4768,340); (2574,6,4768,339)]
(2574,6,3074,345)	[(2574,6,3074,345); (2574,6,3074,344); (2574,6,3074,343); (2574,6,3074,342); (2574,6,3074,341); (2574,6,3074,340); (2574,6,3074,339)]	[(2574,6,3074,345); (2574,6,3074,344); (2574,6,3074,343); (2574,6,3074,342); (2574,6,3074,341); (2574,6,3074,340); (2574,6,3074,339)]
(2574,6,4167,345)	[(2574,6,4167,345); (2574,6,4167,344); (2574,6,4167,343); (2574,6,4167,342); (2574,6,4167,341); (2574,6,4167,340); (2574,6,4167,339)]	[(2574,6,4167,345); (2574,6,4167,344); (2574,6,4167,343); (2574,6,4167,342); (2574,6,4167,341); (2574,6,4167,340); (2574,6,4167,339)]
(2574,6,3883,345)	[(2574,6,3883,345); (2574,6,3883,344); (2574,6,3883,343); (2574,6,3883,342); (2574,6,3883,341); (2574,6,3883,340); (2574,6,3883,339)]	[(2574,6,3883,345); (2574,6,3883,344); (2574,6,3883,343); (2574,6,3883,342); (2574,6,3883,341); (2574,6,3883,340); (2574,6,3883,339)]
(3122,6,1141,345)	[(3122,6,1141,345); (3122,6,1141,344); (3122,6,1141,343); (3122,6,1141,342); (3122,6,1141,341); (3122,6,1141,340); (3122,6,1141,339)]	[(3122,6,1141,345); (3122,6,1141,344); (3122,6,1141,343); (3122,6,1141,342); (3122,6,1141,341); (3122,6,1141,340); (3122,6,1141,339)]
(3122,6,235,345)	[(3122,6,235,345); (3122,6,235,344); (3122,6,235,343); (3122,6,235,342); (3122,6,235,341); (3122,6,235,340); (3122,6,235,339)]	[(3122,6,235,345); (3122,6,235,344); (3122,6,235,343); (3122,6,235,342); (3122,6,235,341); (3122,6,235,340); (3122,6,235,339)]
(3122,6,4104,345)	[(3122,6,4104,345); (3122,6,4104,344); (3122,6,4104,343); (3122,6,4104,342); (3122,6,4104,341); (3122,6,4104,340); (3122,6,4104,339)]	[(3122,6,4104,345); (3122,6,4104,344); (3122,6,4104,343); (3122,6,4104,342); (3122,6,4104,341); (3122,6,4104,340); (3122,6,4104,339)]
(3122,6,4093,345)	[(3122,6,4093,345); (3122,6,4093,344); (3122,6,4093,343); (3122,6,4093,342); (3122,6,4093,341); (3122,6,4093,340); (3122,6,4093,339)]	[(3122,6,4093,345); (3122,6,4093,344); (3122,6,4093,343); (3122,6,4093,342); (3122,6,4093,341); (3122,6,4093,340); (3122,6,4093,339)]
(3122,6,3694,345)	[(3122,6,3694,345); (3122,6,3694,344); (3122,6,3694,343); (3122,6,3694,342); (3122,6,3694,341); (3122,6,3694,340); (3122,6,3694,339)]	[(3122,6,3694,345); (3122,6,3694,344); (3122,6,3694,343); (3122,6,3694,342); (3122,6,3694,341); (3122,6,3694,340); (3122,6,3694,339)]
(3122,6,2799,345)	[(3122,6,2799,345); (3122,6,2799,344); (3122,6,2799,343); (3122,6,2799,342); (3122,6,2799,341); (3122,6,2799,340); (3122,6,2799,339)]	[(3122,6,2799,345); (3122,6,2799,344); (3122,6,2799,343); (3122,6,2799,342); (3122,6,2799,341); (3122,6,2799,340); (3122,6,2799,339)]
(3122,6,1900,345)	[(3122,6,1900,345); (3122,6,1900,344); (3122,6,1900,343); (3122,6,1900,342); (3122,6,1900,341); (3122,6,1900,340); (3122,6,1900,339)]	[(3122,6,1900,345); (3122,6,1900,344); (3122,6,1900,343); (3122,6,1900,342); (3122,6,1900,341); (3122,6,1900,340); (3122,6,1900,339)]
(3122,6,5174,345)	[(3122,6,5174,345); (3122,6,5174,344); (3122,6,5174,343); (3122,6,5174,342); (3122,6,5174,341); (3122,6,5174,340); (3122,6,5174,339)]	[(3122,6,5174,345); (3122,6,5174,344); (3122,6,5174,343); (3122,6,5174,342); (3122,6,5174,341); (3122,6,5174,340); (3122,6,5174,339)]
(3122,6,3946,345)	[(3122,6,3946,345); (3122,6,3946,344); (3122,6,3946,343); (3122,6,3946,342); (3122,6,3946,341); (3122,6,3946,340); (3122,6,3946,339)]	[(3122,6,3946,345); (3122,6,3946,344); (3122,6,3946,343); (3122,6,3946,342); (3122,6,3946,341); (3122,6,3946,340); (3122,6,3946,339)]
(281,6,1141,345)	[(281,6,1141,345); (281,6,1141,344); (281,6,1141,343); (281,6,1141,342); (281,6,1141,341); (281,6,1141,340); (281,6,1141,339)]	[(281,6,1141,345); (281,6,1141,344); (281,6,1141,343); (281,6,1141,342); (281,6,1141,341); (281,6,1141,340); (281,6,1141,339)]
(281,6,235,345)	[(281,6,235,345); (281,6,235,344); (281,6,235,343); (281,6,235,342); (281,6,235,341); (281,6,235,340); (281,6,235,339)]	[(281,6,235,345); (281,6,235,344); (281,6,235,343); (281,6,235,342); (281,6,235,341); (281,6,235,340); (281,6,235,339)]
(281,6,4104,345)	[(281,6,4104,345); (281,6,4104,344); (281,6,4104,343); (281,6,4104,342); (281,6,4104,341); (281,6,4104,340); (281,6,4104,339)]	[(281,6,4104,345); (281,6,4104,344); (281,6,4104,343); (281,6,4104,342); (281,6,4104,341); (281,6,4104,340); (281,6,4104,339)]
(281,6,4093,345)	[(281,6,4093,345); (281,6,4093,344); (281,6,4093,343); (281,6,4093,342); (281,6,4093,341); (281,6,4093,340); (281,6,4093,339)]	[(281,6,4093,345); (281,6,4093,344); (281,6,4093,343); (281,6,4093,342); (281,6,4093,341); (281,6,4093,340); (281,6,4093,339)]
(281,6,3694,345)	[(281,6,3694,345); (281,6,3694,344); (281,6,3694,343); (281,6,3694,342); (281,6,3694,341); (281,6,3694,340); (281,6,3694,339)]	[(281,6,3694,345); (281,6,3694,344); (281,6,3694,343); (281,6,3694,342); (281,6,3694,341); (281,6,3694,340); (281,6,3694,339)]
(281,6,2799,345)	[(281,6,2799,345); (281,6,2799,344); (281,6,2799,343); (281,6,2799,342); (281,6,2799,341); (281,6,2799,340); (281,6,2799,339)]	[(281,6,2799,345); (281,6,2799,344); (281,6,2799,343); (281,6,2799,342); (281,6,2799,341); (281,6,2799,340); (281,6,2799,339)]
(281,6,1900,345)	[(281,6,1900,345); (281,6,1900,344); (281,6,1900,343); (281,6,1900,342); (281,6,1900,341); (281,6,1900,340); (281,6,1900,339)]	[(281,6,1900,345); (281,6,1900,344); (281,6,1900,343); (281,6,1900,342); (281,6,1900,341); (281,6,1900,340); (281,6,1900,339)]
(281,6,5174,345)	[(281,6,5174,345); (281,6,5174,344); (281,6,5174,343); (281,6,5174,342); (281,6,5174,341); (281,6,5174,340); (281,6,5174,339)]	[(281,6,5174,345); (281,6,5174,344); (281,6,5174,343); (281,6,5174,342); (281,6,5174,341); (281,6,5174,340); (281,6,5174,339)]
(281,6,3946,345)	[(281,6,3946,345); (281,6,3946,344); (281,6,3946,343); (281,6,3946,342); (281,6,3946,341); (281,6,3946,340); (281,6,3946,339)]	[(281,6,3946,345); (281,6,3946,344); (281,6,3946,343); (281,6,3946,342); (281,6,3946,341); (281,6,3946,340); (281,6,3946,339)]
(1124,6,1141,345)	[(1124,6,1141,345); (1124,6,1141,344); (1124,6,1141,343); (1124,6,1141,342); (1124,6,1141,341); (1124,6,1141,340); (1124,6,1141,339)]	[(1124,6,1141,345); (1124,6,1141,344); (1124,6,1141,343); (1124,6,1141,342); (1124,6,1141,341); (1124,6,1141,340); (1124,6,1141,339)]
(1124,6,235,345)	[(1124,6,235,345); (1124,6,235,344); (1124,6,235,343); (1124,6,235,342); (1124,6,235,341); (1124,6,235,340); (1124,6,235,339)]	[(1124,6,235,345); (1124,6,235,344); (1124,6,235,343); (1124,6,235,342); (1124,6,235,341); (1124,6,235,340); (1124,6,235,339)]
(1124,6,4104,345)	[(1124,6,4104,345); (1124,6,4104,344); (1124,6,4104,343); (1124,6,4104,342); (1124,6,4104,341); (1124,6,4104,340); (1124,6,4104,339)]	[(1124,6,4104,345); (1124,6,4104,344); (1124,6,4104,343); (1124,6,4104,342); (1124,6,4104,341); (1124,6,4104,340); (1124,6,4104,339)]
(1124,6,4093,345)	[(1124,6,4093,345); (1124,6,4093,344); (1124,6,4093,343); (1124,6,4093,342); (1124,6,4093,341); (1124,6,4093,340); (1124,6,4093,339)]	[(1124,6,4093,345); (1124,6,4093,344); (1124,6,4093,343); (1124,6,4093,342); (1124,6,4093,341); (1124,6,4093,340); (1124,6,4093,339)]
(1124,6,3694,345)	[(1124,6,3694,345); (1124,6,3694,344); (1124,6,3694,343); (1124,6,3694,342); (1124,6,3694,341); (1124,6,3694,340); (1124,6,3694,339)]	[(1124,6,3694,345); (1124,6,3694,344); (1124,6,3694,343); (1124,6,3694,342); (1124,6,3694,341); (1124,6,3694,340); (1124,6,3694,339)]
(1124,6,2799,345)	[(1124,6,2799,345); (1124,6,2799,344); (1124,6,2799,343); (1124,6,2799,342); (1124,6,2799,341); (1124,6,2799,340); (1124,6,2799,339)]	[(1124,6,2799,345); (1124,6,2799,344); (1124,6,2799,343); (1124,6,2799,342); (1124,6,2799,341); (1124,6,2799,340); (1124,6,2799,339)]
(1124,6,1900,345)	[(1124,6,1900,345); (1124,6,1900,344); (1124,6,1900,343); (1124,6,1900,342); (1124,6,1900,341); (1124,6,1900,340); (1124,6,1900,339)]	[(1124,6,1900,345); (1124,6,1900,344); (1124,6,1900,343); (1124,6,1900,342); (1124,6,1900,341); (1124,6,1900,340); (1124,6,1900,339)]
(1124,6,5174,345)	[(1124,6,5174,345); (1124,6,5174,344); (1124,6,5174,343); (1124,6,5174,342); (1124,6,5174,341); (1124,6,5174,340); (1124,6,5174,339)]	[(1124,6,5174,345); (1124,6,5174,344); (1124,6,5174,343); (1124,6,5174,342); (1124,6,5174,341); (1124,6,5174,340); (1124,6,5174,339)]
(1124,6,3946,345)	[(1124,6,3946,345); (1124,6,3946,344); (1124,6,3946,343); (1124,6,3946,342); (1124,6,3946,341); (1124,6,3946,340); (1124,6,3946,339)]	[(1124,6,3946,345); (1124,6,3946,344); (1124,6,3946,343); (1124,6,3946,342); (1124,6,3946,341); (1124,6,3946,340); (1124,6,3946,339)]
(4938,6,3530,345)	[(4938,6,3530,345); (4938,6,3530,344); (4938,6,3530,343); (4938,6,3530,341); (4938,6,3530,340); (4938,6,3530,339); (4938,6,3530,338)]	[(4938,6,3530,345); (4938,6,3530,344); (4938,6,3530,343); (4938,6,3530,341); (4938,6,3530,340); (4938,6,3530,339); (4938,6,3530,338)]
(4938,2,5218,345)	[(4938,2,5218,345); (4938,2,5218,344); (4938,2,5218,343); (4938,2,5218,341); (4938,2,5218,340); (4938,2,5218,339); (4938,2,5218,338)]	[(4938,2,5218,345); (4938,2,5218,344); (4938,2,5218,343); (4938,2,5218,341); (4938,2,5218,340); (4938,2,5218,339); (4938,2,5218,338)]
(2009,6,3530,345)	[(2009,6,3530,345); (2009,6,3530,343); (2009,6,3530,341); (2009,6,3530,328); (2009,6,3530,312); (2009,6,3530,273); (2009,6,3530,271)]	[(2009,6,3530,345); (2009,6,3530,343); (2009,6,3530,341); (2009,6,3530,328); (2009,6,3530,312); (791,6,3530,344); (791,6,3530,343)]
(2009,2,5218,345)	[(2009,2,5218,345); (2009,2,5218,343); (2009,2,5218,341); (2009,2,5218,328); (2009,2,5218,312); (2009,2,5218,273); (2009,2,5218,271)]	[(2009,2,5218,345); (2009,2,5218,343); (2009,2,5218,341); (2009,2,5218,328); (2009,2,5218,312); (791,2,5218,344); (791,2,5218,343)]
(4044,6,3530,345)	[(4044,6,3530,345); (4044,6,3530,344); (4044,6,3530,343); (4044,6,3530,342); (4044,6,3530,341); (4044,6,3530,340); (4044,6,3530,339)]	[(4044,6,3530,345); (4044,6,3530,344); (4044,6,3530,343); (4044,6,3530,342); (4044,6,3530,341); (4044,6,3530,340); (4044,6,3530,339)]
(4044,2,5218,345)	[(4044,2,5218,345); (4044,2,5218,344); (4044,2,5218,343); (4044,2,5218,342); (4044,2,5218,341); (4044,2,5218,340); (4044,2,5218,339)]	[(4044,2,5218,345); (4044,2,5218,344); (4044,2,5218,343); (4044,2,5218,342); (4044,2,5218,341); (4044,2,5218,340); (4044,2,5218,339)]
(3366,6,3530,345)	[(3366,6,3530,345); (3366,6,3530,341); (3366,6,3530,339); (3366,6,3530,336); (3366,6,3530,327); (3366,6,3530,326); (3366,6,3530,320)]	[(3366,6,3530,345); (3366,6,3530,341); (3366,6,3530,339); (3366,6,3530,336); (3366,6,3530,327); (3366,6,3530,326); (3366,6,3530,320)]
(3366,2,5218,345)	[(3366,2,5218,345); (3366,2,5218,341); (3366,2,5218,339); (3366,2,5218,336); (3366,2,5218,327); (3366,2,5218,326); (3366,2,5218,320)]	[(3366,2,5218,345); (3366,2,5218,341); (3366,2,5218,339); (3366,2,5218,336); (3366,2,5218,327); (3366,2,5218,326); (3366,2,5218,320)]
(5104,6,3530,345)	[(5104,6,3530,345); (5104,6,3530,341); (5104,6,3530,271); (5104,6,3530,269); (5104,6,3530,255); (5104,6,3530,253); (5104,6,3530,251)]	[(5104,6,3530,345); (5104,6,3530,341); (5104,6,3530,271); (5104,6,3530,269); (5104,6,3530,255); (2629,6,3530,343); (5104,6,3530,253)]
(5104,2,5218,345)	[(5104,2,5218,345); (5104,2,5218,341); (5104,2,5218,271); (5104,2,5218,269); (5104,2,5218,255); (5104,2,5218,253); (5104,2,5218,251)]	[(5104,2,5218,345); (5104,2,5218,341); (5104,2,5218,271); (5104,2,5218,269); (5104,2,5218,255); (2629,2,5218,343); (5104,2,5218,253)]
(1612,6,3530,345)	[(1612,6,3530,345); (1612,6,3530,344); (1612,6,3530,343); (1612,6,3530,342); (1612,6,3530,341); (1612,6,3530,340); (1612,6,3530,339)]	[(1612,6,3530,345); (1612,6,3530,344); (1612,6,3530,343); (1612,6,3530,342); (1612,6,3530,341); (1612,6,3530,340); (1612,6,3530,339)]
(1612,2,5218,345)	[(1612,2,5218,345); (1612,2,5218,344); (1612,2,5218,343); (1612,2,5218,342); (1612,2,5218,341); (1612,2,5218,340); (1612,2,5218,339)]	[(1612,2,5218,345); (1612,2,5218,344); (1612,2,5218,343); (1612,2,5218,342); (1612,2,5218,341); (1612,2,5218,340); (1612,2,5218,339)]
(150,6,3530,345)	[(150,6,3530,345); (150,6,3530,344); (150,6,3530,342); (150,6,3530,341); (150,6,3530,340); (150,6,3530,339); (150,6,3530,338)]	[(150,6,3530,345); (150,6,3530,344); (150,6,3530,342); (150,6,3530,341); (150,6,3530,340); (150,6,3530,339); (150,6,3530,338)]
(150,2,5218,345)	[(150,2,5218,345); (150,2,5218,344); (150,2,5218,342); (150,2,5218,341); (150,2,5218,340); (150,2,5218,339); (150,2,5218,338)]	[(150,2,5218,345); (150,2,5218,344); (150,2,5218,342); (150,2,5218,341); (150,2,5218,340); (150,2,5218,339); (150,2,5218,338)]
(299,6,3530,345)	[(299,6,3530,345); (299,6,3530,344); (299,6,3530,343); (299,6,3530,342); (299,6,3530,341); (299,6,3530,340); (299,6,3530,339)]	[(299,6,3530,345); (299,6,3530,344); (299,6,3530,343); (299,6,3530,342); (299,6,3530,341); (299,6,3530,340); (299,6,3530,339)]
(299,2,5218,345)	[(299,2,5218,345); (299,2,5218,344); (299,2,5218,343); (299,2,5218,342); (299,2,5218,341); (299,2,5218,340); (299,2,5218,339)]	[(299,2,5218,345); (299,2,5218,344); (299,2,5218,343); (299,2,5218,342); (299,2,5218,341); (299,2,5218,340); (299,2,5218,339)]
(4764,6,3530,345)	[(4764,6,3530,345); (4764,6,3530,344); (4764,6,3530,343); (4764,6,3530,342); (4764,6,3530,341); (4764,6,3530,340); (4764,6,3530,339)]	[(4764,6,3530,345); (4764,6,3530,344); (4764,6,3530,343); (4764,6,3530,342); (4764,6,3530,341); (4764,6,3530,340); (4764,6,3530,339)]
(4764,2,5218,345)	[(4764,2,5218,345); (4764,2,5218,344); (4764,2,5218,343); (4764,2,5218,342); (4764,2,5218,341); (4764,2,5218,340); (4764,2,5218,339)]	[(4764,2,5218,345); (4764,2,5218,344); (4764,2,5218,343); (4764,2,5218,342); (4764,2,5218,341); (4764,2,5218,340); (4764,2,5218,339)]
(566,6,3530,345)	[(566,6,3530,345); (566,6,3530,344); (566,6,3530,342); (566,6,3530,341); (566,6,3530,340); (566,6,3530,339); (566,6,3530,338)]	[(566,6,3530,345); (566,6,3530,344); (566,6,3530,342); (566,6,3530,341); (566,6,3530,340); (566,6,3530,339); (566,6,3530,338)]
(566,2,5218,345)	[(566,2,5218,345); (566,2,5218,344); (566,2,5218,342); (566,2,5218,341); (566,2,5218,340); (566,2,5218,339); (566,2,5218,338)]	[(566,2,5218,345); (566,2,5218,344); (566,2,5218,342); (566,2,5218,341); (566,2,5218,340); (566,2,5218,339); (566,2,5218,338)]
(2329,6,3530,345)	[(2329,6,3530,345); (2329,6,3530,343); (2329,6,3530,339); (2329,6,3530,336); (2329,6,3530,323); (2329,6,3530,321); (2329,6,3530,316)]	[(2329,6,3530,345); (2329,6,3530,343); (2329,6,3530,339); (2329,6,3530,336); (2329,6,3530,323); (2329,6,3530,321); (2329,6,3530,316)]
(2329,2,5218,345)	[(2329,2,5218,345); (2329,2,5218,343); (2329,2,5218,339); (2329,2,5218,336); (2329,2,5218,323); (2329,2,5218,321); (2329,2,5218,316)]	[(2329,2,5218,345); (2329,2,5218,343); (2329,2,5218,339); (2329,2,5218,336); (2329,2,5218,323); (2329,2,5218,321); (2329,2,5218,316)]
(5151,6,3530,345)	[(5151,6,3530,345); (5151,6,3530,339); (5151,6,3530,336); (5151,6,3530,323); (5151,6,3530,319); (5151,6,3530,308); (5151,6,3530,301)]	[(5151,6,3530,345); (5151,6,3530,339); (5151,6,3530,336); (5151,6,3530,323); (5151,6,3530,319); (5151,6,3530,308); (5151,6,3530,301)]
(5151,2,5218,345)	[(5151,2,5218,345); (5151,2,5218,339); (5151,2,5218,336); (5151,2,5218,323); (5151,2,5218,319); (5151,2,5218,308); (5151,2,5218,301)]	[(5151,2,5218,345); (5151,2,5218,339); (5151,2,5218,336); (5151,2,5218,323); (5151,2,5218,319); (5151,2,5218,308); (5151,2,5218,301)]
(4042,6,3530,345)	[(4042,6,3530,345); (4042,6,3530,339); (4042,6,3530,336); (4042,6,3530,323); (4042,6,3530,301); (4042,6,3530,275); (4042,6,3530,267)]	[(4042,6,3530,345); (4042,6,3530,339); (4042,6,3530,336); (4042,6,3530,323); (4042,6,3530,301); (4042,6,3530,275); (4042,6,3530,267)]
(4042,2,5218,345)	[(4042,2,5218,345); (4042,2,5218,339); (4042,2,5218,336); (4042,2,5218,323); (4042,2,5218,301); (4042,2,5218,275); (4042,2,5218,267)]	[(4042,2,5218,345); (4042,2,5218,339); (4042,2,5218,336); (4042,2,5218,323); (4042,2,5218,301); (4042,2,5218,275); (4042,2,5218,267)]
