2429	0	3766	114
2212	0	626	114
2598	33	2798	114
835	33	2798	114
5257	33	1904	114
1862	33	1738	114
4110	33	3906	114
994	33	3906	114
3091	33	3029	114
2141	33	3647	114
3909	20	4940	114
1188	6	2177	114
1188	6	3708	114
1188	6	1416	114
2772	6	2177	114
2772	6	3708	114
2772	6	1416	114
2880	6	2177	114
2880	6	3708	114
2880	6	1416	114
1608	11	429	114
581	11	4030	114
599	11	4030	114
2151	11	3981	114
683	11	3981	114
2262	15	4567	114
3682	20	524	114
3682	22	5044	114
939	11	524	114
5129	25	3288	114
5129	1	3809	114
5129	1	3809	114
5261	15	1801	114
1118	25	1801	114
103	25	1801	114
1814	25	1801	114
2573	25	1801	114
2708	25	1801	114
4616	16	5506	114
3163	16	5506	114
640	16	5506	114
63	25	5251	114
63	1	472	114
63	1	472	114
330	25	5251	114
330	1	472	114
330	1	472	114
407	33	5608	114
407	33	5284	114
5119	33	5608	114
5119	33	5284	114
4965	33	5608	114
4965	33	5284	114
407	13	5608	114
407	13	5284	114
5119	13	5608	114
5119	13	5284	114
4965	13	5608	114
4965	13	5284	114
2329	6	4793	114
2329	2	1626	114
163	6	1930	114
163	6	1930	114
163	6	1930	114
3265	6	1930	114
3265	6	1930	114
3265	6	1930	114
3300	6	1930	114
3300	6	1930	114
3300	6	1930	114
2352	11	5608	114
2352	11	5284	114
899	11	5608	114
899	11	5284	114
2970	11	5608	114
2970	11	5284	114
407	11	3833	114
1944	11	3833	114
4487	11	3833	114
179	11	4844	114
2116	11	4844	114
2540	11	4844	114
361	20	4940	114
48	20	524	114
374	20	524	114
48	22	4023	114
374	22	4023	114
1521	10	4653	114
1521	10	5445	114
1521	10	2852	114
1521	10	1705	114
1521	10	5280	114
1521	10	1461	114
1521	10	3900	114
1521	10	2139	114
1521	10	1654	114
189	11	883	114
189	11	807	114
4253	11	883	114
4253	11	807	114
4440	11	883	114
4440	11	807	114
189	35	883	114
189	35	807	114
4253	35	883	114
4253	35	807	114
4440	35	883	114
4440	35	807	114
3249	6	3530	114
3249	6	3530	114
3249	6	438	114
3249	2	5218	114
3424	6	3530	114
3424	6	3530	114
3424	6	438	114
3424	2	5218	114
2686	6	3530	114
2686	6	3530	114
2686	6	438	114
2686	2	5218	114
4206	1	1941	114
4206	1	1941	114
3334	1	1941	114
3334	1	1941	114
5176	3	1538	114
3168	3	1538	114
954	3	1538	114
2879	3	1538	114
5278	3	1538	114
1884	3	1538	114
3662	3	1538	114
2261	3	1538	114
4065	3	1538	114
660	6	3708	114
909	6	3708	114
1051	6	3708	114
4202	6	3708	114
5582	6	3708	114
660	2	4015	114
909	2	4015	114
1051	2	4015	114
4202	2	4015	114
5582	2	4015	114
3614	11	883	114
3614	11	807	114
4253	11	883	114
4253	11	807	114
4479	11	883	114
4479	11	807	114
3614	35	883	114
3614	35	807	114
4253	35	883	114
4253	35	807	114
4479	35	883	114
4479	35	807	114
189	24	5340	114
4253	24	5340	114
4440	24	5340	114
407	24	3128	114
543	24	3128	114
1119	24	3128	114
3310	24	2928	114
3445	11	3425	114
2554	11	3425	114
4498	11	3425	114
5662	11	349	114
2433	11	349	114
3948	11	349	114
356	13	524	114
4590	13	524	114
5158	13	524	114
2905	6	3708	114
4590	6	3708	114
5263	6	3708	114
5138	11	4409	114
5730	18	2537	114
5730	18	126	114
1622	18	2537	114
1622	18	126	114
3458	18	2537	114
3458	18	126	114
3111	18	2537	114
3111	18	126	114
4097	18	2537	114
4097	18	126	114
5730	11	2537	114
5730	11	126	114
5730	11	5304	114
1622	11	2537	114
1622	11	126	114
1622	11	5304	114
3458	11	2537	114
3458	11	126	114
3458	11	5304	114
3111	11	2537	114
3111	11	126	114
3111	11	5304	114
4097	11	2537	114
4097	11	126	114
4097	11	5304	114
5730	18	4978	114
5730	18	2870	114
5730	18	3384	114
5730	18	2753	114
5730	18	2491	114
5730	18	997	114
5730	18	5742	114
1194	18	4978	114
1194	18	2870	114
1194	18	3384	114
1194	18	2753	114
1194	18	2491	114
1194	18	997	114
1194	18	5742	114
1586	18	4978	114
1586	18	2870	114
1586	18	3384	114
1586	18	2753	114
1586	18	2491	114
1586	18	997	114
1586	18	5742	114
5730	11	4978	114
5730	11	2870	114
5730	11	3384	114
5730	11	2753	114
5730	11	2491	114
5730	11	5742	114
5730	11	2325	114
5730	11	4754	114
1194	11	4978	114
1194	11	2870	114
1194	11	3384	114
1194	11	2753	114
1194	11	2491	114
1194	11	5742	114
1194	11	2325	114
1194	11	4754	114
1586	11	4978	114
1586	11	2870	114
1586	11	3384	114
1586	11	2753	114
1586	11	2491	114
1586	11	5742	114
1586	11	2325	114
1586	11	4754	114
1194	11	4978	114
1194	11	2870	114
1194	11	3384	114
1194	11	2753	114
1194	11	2491	114
1194	11	5742	114
1194	11	2325	114
1194	11	4754	114
5730	18	340	114
5730	18	3080	114
5730	18	3912	114
5730	18	2380	114
589	18	340	114
589	18	3080	114
589	18	3912	114
589	18	2380	114
426	18	340	114
426	18	3080	114
426	18	3912	114
426	18	2380	114
5730	11	305	114
5730	11	3912	114
5730	11	2380	114
5730	11	3931	114
5730	11	5706	114
589	11	305	114
589	11	3912	114
589	11	2380	114
589	11	3931	114
589	11	5706	114
426	11	305	114
426	11	3912	114
426	11	2380	114
426	11	3931	114
426	11	5706	114
3072	18	4413	114
3072	18	837	114
2188	18	4413	114
2188	18	837	114
3072	11	837	114
3072	11	965	114
2188	11	837	114
2188	11	965	114
1922	17	4881	114
4635	17	4881	114
5648	17	4881	114
248	15	4684	114
4283	16	5506	114
2852	9	2999	115
5520	9	2999	115
3053	9	2999	115
2852	11	2999	115
5520	11	2999	115
3053	11	2999	115
2852	18	802	115
391	18	802	115
2388	18	802	115
5150	18	2228	115
5150	18	349	115
5150	18	2734	115
2852	18	2228	115
2852	18	349	115
2852	18	2734	115
1567	18	2228	115
1567	18	349	115
1567	18	2734	115
5197	18	2228	115
5197	18	349	115
5197	18	2734	115
1988	18	2228	115
1988	18	349	115
1988	18	2734	115
5438	18	2228	115
5438	18	349	115
5438	18	2734	115
2840	18	2228	115
2840	18	349	115
2840	18	2734	115
2668	18	2228	115
2668	18	349	115
2668	18	2734	115
729	11	630	115
2651	11	630	115
3659	11	630	115
189	11	5614	115
4253	11	5614	115
4440	11	5614	115
2815	11	4101	115
2815	11	5456	115
433	11	4101	115
433	11	5456	115
1543	11	4101	115
1543	11	5456	115
2655	11	4101	115
2655	11	5456	115
3463	11	4101	115
3463	11	5456	115
2224	11	4101	115
2224	11	5456	115
5255	11	3833	115
217	11	3833	115
1423	11	3833	115
407	11	5608	115
407	11	5284	115
5119	11	5608	115
5119	11	5284	115
4965	11	5608	115
4965	11	5284	115
2828	23	5627	115
2331	23	5627	115
5600	23	5627	115
2828	17	5627	115
2331	17	5627	115
5600	17	5627	115
48	23	5627	115
5151	23	5627	115
5203	23	5627	115
48	17	5627	115
5151	17	5627	115
5203	17	5627	115
4110	0	4092	115
527	0	4092	115
3326	0	4092	115
189	11	5614	115
4253	11	5614	115
4440	11	5614	115
1849	11	349	115
2433	11	349	115
4072	11	349	115
1849	15	349	115
2433	15	349	115
4072	15	349	115
2068	11	3425	115
2554	11	3425	115
2673	11	3425	115
2068	15	3425	115
2554	15	3425	115
2673	15	3425	115
4750	18	869	115
5308	18	869	115
1135	18	869	115
4379	24	5651	115
5382	24	5651	115
1652	24	5651	115
1521	10	4653	115
1521	10	5445	115
1521	10	2852	115
1521	10	1705	115
1521	10	5280	115
1521	10	1461	115
1521	10	3900	115
1521	10	2139	115
1608	11	4029	115
5151	11	4029	115
4091	11	4029	115
1608	20	5044	115
5151	20	5044	115
4091	20	5044	115
3967	11	4030	115
664	11	4030	115
3086	11	3981	115
5317	11	3981	115
41	23	4567	115
41	17	4567	115
3894	11	524	115
3894	9	524	115
3894	20	5044	115
1849	11	349	115
2433	11	349	115
4072	11	349	115
2068	11	3425	115
2554	11	3425	115
2673	11	3425	115
1736	24	1545	115
5235	24	1545	115
413	24	1545	115
4385	24	1545	115
4257	24	1545	115
3310	11	273	115
3995	11	273	115
865	11	273	115
2352	11	5608	115
2352	11	5284	115
899	11	5608	115
899	11	5284	115
2970	11	5608	115
2970	11	5284	115
179	11	1635	115
2116	11	1635	115
2540	11	1635	115
1570	11	4409	115
958	11	4409	115
1922	17	4881	115
4635	17	4881	115
5648	17	4881	115
3249	6	3530	115
3249	2	5218	115
3424	6	3530	115
3424	2	5218	115
4044	6	3530	115
4044	2	5218	115
808	6	3530	115
808	2	5218	115
3183	6	3530	115
3183	2	5218	115
4240	33	4327	115
437	6	3530	115
437	2	5218	115
4349	6	3530	115
4349	2	5218	115
4044	6	3530	115
4044	2	5218	115
2935	6	3530	115
2935	2	5218	115
3331	6	3530	115
3331	2	5218	115
375	6	3708	115
375	2	5218	115
1612	6	3873	115
1612	2	5218	115
299	6	3873	115
299	2	5218	115
4764	6	3873	115
4764	2	5218	115
1521	10	4653	116
1521	10	5445	116
1521	10	2852	116
1521	10	1705	116
1521	10	5280	116
1521	10	1461	116
729	11	630	116
2651	11	630	116
3659	11	630	116
189	11	5614	116
4253	11	5614	116
4440	11	5614	116
2655	11	4101	116
2655	11	5456	116
3463	11	4101	116
3463	11	5456	116
2224	11	4101	116
2224	11	5456	116
2792	6	755	116
2792	2	1626	116
4044	6	755	116
4044	2	1626	116
3398	6	755	116
3398	2	1626	116
2009	6	3530	116
2009	2	5218	116
1764	6	3530	116
1764	2	5218	116
2792	6	3530	116
2792	2	5218	116
375	6	3708	116
375	2	5218	116
2329	6	755	116
2329	2	1626	116
4349	6	755	116
4349	2	1626	116
5151	6	755	116
5151	2	1626	116
4042	6	755	116
4042	2	1626	116
3951	6	755	116
3951	2	1626	116
1612	6	3873	116
1612	2	5218	116
150	6	3873	116
150	2	5218	116
299	6	3873	116
299	2	5218	116
4764	6	3873	116
4764	2	5218	116
566	6	3873	116
566	2	5218	116
2852	9	2999	116
5520	9	2999	116
3053	9	2999	116
2852	11	2999	116
5520	11	2999	116
3053	11	2999	116
2852	18	802	116
391	18	802	116
2388	18	802	116
5150	18	2228	116
5150	18	349	116
5150	18	2734	116
2852	18	2228	116
2852	18	349	116
2852	18	2734	116
1567	18	2228	116
1567	18	349	116
1567	18	2734	116
5197	18	2228	116
5197	18	349	116
5197	18	2734	116
1988	18	2228	116
1988	18	349	116
1988	18	2734	116
5438	18	2228	116
5438	18	349	116
5438	18	2734	116
2840	18	2228	116
2840	18	349	116
2840	18	2734	116
2668	18	2228	116
2668	18	349	116
2668	18	2734	116
1849	11	349	116
2433	11	349	116
4072	11	349	116
2068	11	3425	116
2554	11	3425	116
2673	11	3425	116
4750	18	3448	116
5308	18	3448	116
1135	18	3448	116
4750	24	2843	116
5308	24	2843	116
1135	24	2843	116
5662	18	3825	116
1736	24	1545	116
5235	24	1545	116
413	24	1545	116
4385	24	1545	116
4257	24	1545	116
4523	25	368	116
5308	25	368	116
1475	25	368	116
3755	25	130	116
4865	25	130	116
187	25	130	116
1849	11	349	116
2433	11	349	116
4072	11	349	116
1849	15	349	116
2433	15	349	116
4072	15	349	116
2068	11	3425	116
2554	11	3425	116
2673	11	3425	116
2068	15	3425	116
2554	15	3425	116
2673	15	3425	116
4750	18	869	116
5308	18	869	116
1135	18	869	116
1736	24	1545	116
5235	24	1545	116
413	24	1545	116
4385	24	1545	116
4257	24	1545	116
53	12	2928	116
5112	12	2928	116
1590	12	2928	116
5516	6	174	116
1866	6	174	116
3861	6	174	116
5594	10	2472	116
5594	10	5288	116
1608	11	4029	116
5151	11	4029	116
4091	11	4029	116
1608	9	4029	116
5151	9	4029	116
4091	9	4029	116
1608	20	5044	116
5151	20	5044	116
4091	20	5044	116
3967	11	4030	116
664	11	4030	116
1460	25	3288	116
1460	1	3933	116
1460	1	3933	116
3086	11	3981	116
5317	11	3981	116
1095	11	1199	116
1095	19	1199	116
1095	8	293	116
3894	11	524	116
3894	9	524	116
5641	11	1930	116
270	11	1930	116
737	11	1930	116
466	11	1287	116
267	11	1287	116
3533	11	1287	116
407	11	3319	116
1944	11	3319	116
4487	11	3319	116
3748	11	651	116
1537	11	651	116
5453	11	651	116
2605	11	4	116
3317	11	4	116
4350	11	4	116
1238	11	5608	116
1238	11	5284	116
543	11	5608	116
543	11	5284	116
3239	11	5608	116
3239	11	5284	116
3877	11	3783	116
5581	11	3783	116
1646	11	3783	116
1570	11	4409	116
958	11	4409	116
163	6	1930	116
3265	6	1930	116
3300	6	1930	116
3522	6	1813	116
2414	6	1813	116
45	6	1813	116
3310	11	273	116
5112	11	273	116
2902	11	273	116
179	11	1635	116
2116	11	1635	116
2540	11	1635	116
1922	17	4881	116
4635	17	4881	116
5648	17	4881	116
2706	6	3530	116
2706	2	5218	116
3424	6	3530	116
3424	2	5218	116
4044	6	3530	116
4044	2	5218	116
2720	6	3530	116
2720	2	5218	116
3183	6	3530	116
3183	2	5218	116
3836	1	4697	116
3836	1	4697	116
2310	1	4697	116
2310	1	4697	116
2559	1	4814	116
2559	1	4814	116
4240	33	4327	116
2352	33	5608	116
2352	33	5284	116
899	33	5608	116
899	33	5284	116
2970	33	5608	116
2970	33	5284	116
2352	11	5608	116
2352	11	5284	116
899	11	5608	116
899	11	5284	116
2970	11	5608	116
2970	11	5284	116
2352	13	5608	116
2352	13	5284	116
2352	28	4349	116
2352	28	2792	116
2352	28	2329	116
899	13	5608	116
899	13	5284	116
899	28	4349	116
899	28	2792	116
899	28	2329	116
2970	13	5608	116
2970	13	5284	116
2970	28	4349	116
2970	28	2792	116
2970	28	2329	116
4349	20	4793	116
2792	20	4793	116
2329	20	4793	116
407	33	5608	116
407	33	5284	116
543	33	5608	116
543	33	5284	116
1119	33	5608	116
1119	33	5284	116
407	11	5608	116
407	11	5284	116
543	11	5608	116
543	11	5284	116
1119	11	5608	116
1119	11	5284	116
407	13	5608	116
407	13	5284	116
543	13	5608	116
543	13	5284	116
1119	13	5608	116
1119	13	5284	116
4349	20	4793	116
407	33	5608	116
407	33	5284	116
5119	33	5608	116
5119	33	5284	116
4965	33	5608	116
4965	33	5284	116
407	11	5608	116
407	11	5284	116
5119	11	5608	116
5119	11	5284	116
4965	11	5608	116
4965	11	5284	116
407	13	5608	116
407	13	5284	116
5119	13	5608	116
5119	13	5284	116
4965	13	5608	116
4965	13	5284	116
4349	20	4793	116
189	11	5614	116
4253	11	5614	116
4440	11	5614	116
2815	11	4101	116
2815	11	2558	116
2815	11	5456	116
4253	11	4101	116
4253	11	2558	116
4253	11	5456	116
879	11	4101	116
879	11	2558	116
879	11	5456	116
2815	11	4101	116
2815	11	4101	116
2815	11	5456	116
3614	11	4101	116
3614	11	4101	116
3614	11	5456	116
2655	11	4101	116
2655	11	5456	116
3463	11	4101	116
3463	11	5456	116
2224	11	4101	116
2224	11	5456	116
5255	11	651	117
4363	11	651	117
4245	11	651	117
2352	11	5608	117
2352	11	5284	117
899	11	5608	117
899	11	5284	117
2970	11	5608	117
2970	11	5284	117
4338	11	627	117
3877	11	627	117
1858	11	627	117
1879	11	627	117
2020	11	627	117
1862	0	4475	117
527	0	4475	117
313	0	4475	117
374	6	1307	117
374	6	3782	117
48	6	1307	117
48	6	3782	117
5151	6	1307	117
5151	6	3782	117
1960	6	1307	117
1960	6	3782	117
5203	6	1307	117
5203	6	3782	117
729	11	630	117
2651	11	630	117
3659	11	630	117
189	11	5614	117
4253	11	5614	117
4440	11	5614	117
2815	11	4101	117
2815	11	2558	117
2815	11	5456	117
4253	11	4101	117
4253	11	2558	117
4253	11	5456	117
879	11	4101	117
879	11	2558	117
879	11	5456	117
2815	11	4101	117
2815	11	4101	117
2815	11	5456	117
3614	11	4101	117
3614	11	4101	117
3614	11	5456	117
2655	11	4101	117
2655	11	5456	117
3463	11	4101	117
3463	11	5456	117
2224	11	4101	117
2224	11	5456	117
5516	6	174	117
1866	6	174	117
3861	6	174	117
5594	10	2472	117
5594	10	5288	117
5147	6	3530	117
5147	2	5218	117
1764	6	3530	117
1764	2	5218	117
2792	6	3530	117
2792	2	5218	117
4044	6	3530	117
4044	2	5218	117
327	6	3530	117
327	2	5218	117
311	6	3530	117
311	2	5218	117
3398	6	3530	117
3398	2	5218	117
3836	1	1941	117
3836	1	1941	117
2329	6	755	117
2329	2	1626	117
5151	6	755	117
5151	2	1626	117
4042	6	755	117
4042	2	1626	117
4433	6	3530	117
4433	2	5218	117
1612	6	3873	117
1612	2	5218	117
299	6	3873	117
299	2	5218	117
4764	6	3873	117
4764	2	5218	117
150	6	2108	117
150	2	5218	117
407	33	5608	117
407	33	5284	117
543	33	5608	117
543	33	5284	117
1119	33	5608	117
1119	33	5284	117
407	11	5608	117
407	11	5284	117
543	11	5608	117
543	11	5284	117
1119	11	5608	117
1119	11	5284	117
407	13	5608	117
407	13	5284	117
543	13	5608	117
543	13	5284	117
1119	13	5608	117
1119	13	5284	117
2329	20	4793	117
407	33	5608	117
407	33	5284	117
5119	33	5608	117
5119	33	5284	117
4965	33	5608	117
4965	33	5284	117
407	11	5608	117
407	11	5284	117
5119	11	5608	117
5119	11	5284	117
4965	11	5608	117
4965	11	5284	117
407	13	5608	117
407	13	5284	117
5119	13	5608	117
5119	13	5284	117
4965	13	5608	117
4965	13	5284	117
2329	20	4793	117
53	12	2928	117
5112	12	2928	117
1590	12	2928	117
1849	11	349	117
2433	11	349	117
4072	11	349	117
2068	11	3425	117
2554	11	3425	117
2673	11	3425	117
5662	18	869	117
5308	18	869	117
5540	18	869	117
1570	11	4409	117
958	11	4409	117
2852	18	2999	117
5520	18	2999	117
3053	18	2999	117
2852	18	802	117
391	18	802	117
2388	18	802	117
2852	18	2228	117
2852	18	349	117
2852	18	2734	117
2972	18	2228	117
2972	18	349	117
2972	18	2734	117
2525	18	2228	117
2525	18	349	117
2525	18	2734	117
2852	18	349	117
10	18	349	117
4724	18	349	117
163	6	1930	117
3265	6	1930	117
3300	6	1930	117
5641	11	1930	117
270	11	1930	117
737	11	1930	117
3522	6	1813	117
2414	6	1813	117
45	6	1813	117
1849	11	349	117
2433	11	349	117
4072	11	349	117
1849	15	349	117
2433	15	349	117
4072	15	349	117
2068	11	3425	117
2554	11	3425	117
2673	11	3425	117
2068	15	3425	117
2554	15	3425	117
2673	15	3425	117
4750	18	3448	117
5308	18	3448	117
1135	18	3448	117
4750	24	2843	117
5308	24	2843	117
1135	24	2843	117
5662	18	3825	117
1736	24	1545	117
5235	24	1545	117
413	24	1545	117
4385	24	1545	117
4257	24	1545	117
4523	25	368	117
5308	25	368	117
1475	25	368	117
3755	25	130	117
4865	25	130	117
187	25	130	117
1608	11	4029	117
5151	11	4029	117
4091	11	4029	117
1608	20	5044	117
5151	20	5044	117
4091	20	5044	117
3967	11	4030	117
2878	11	4030	117
3086	11	3981	117
5261	11	3981	117
1095	23	4567	117
5317	9	264	117
3894	11	524	117
3894	9	524	117
3894	20	5044	117
1922	17	4881	117
4635	17	4881	117
5648	17	4881	117
466	11	1287	117
267	11	1287	117
3533	11	1287	117
407	11	3319	117
1944	11	3319	117
4487	11	3319	117
3748	11	651	117
1537	11	651	117
5453	11	651	117
2605	11	4	117
3317	11	4	117
4350	11	4	117
3877	11	3783	117
5581	11	3783	117
1646	11	3783	117
163	6	1930	117
3265	6	1930	117
3300	6	1930	117
3249	6	3530	117
3249	2	5218	117
3424	6	3530	117
3424	2	5218	117
2686	6	3530	117
2686	2	5218	117
4044	6	3530	117
4044	2	5218	117
808	6	3530	117
808	2	5218	117
3183	6	3530	117
3183	2	5218	117
791	6	3530	117
791	2	5218	117
2310	1	4814	117
2310	1	4814	117
2559	1	4814	117
2559	1	4814	117
2157	1	4814	117
2157	1	4814	117
3836	1	4814	117
3836	1	4814	117
729	25	2479	117
2651	25	2479	117
3659	25	2479	117
3614	25	2996	117
4253	25	2996	117
4479	25	2996	117
1521	10	4653	117
1521	10	5445	117
1521	10	2852	117
1521	10	1705	117
1521	10	5280	117
1521	10	1461	117
1521	10	3900	117
1521	10	1654	117
1608	11	4029	118
5151	11	4029	118
4091	11	4029	118
1608	20	5044	118
5151	20	5044	118
4091	20	5044	118
3967	11	4030	118
2878	11	4030	118
2151	11	3981	118
5261	11	3981	118
1095	23	4567	118
2573	11	180	118
3894	11	524	118
3894	20	5044	118
5516	6	174	118
4326	6	174	118
2348	6	174	118
5594	10	2472	118
5594	10	5288	118
729	11	630	118
2651	11	630	118
3659	11	630	118
189	11	5614	118
4253	11	5614	118
4440	11	5614	118
2815	11	4101	118
2815	11	2558	118
2815	11	5456	118
4253	11	4101	118
4253	11	2558	118
4253	11	5456	118
879	11	4101	118
879	11	2558	118
879	11	5456	118
2815	11	4101	118
2815	11	4101	118
2815	11	5456	118
3614	11	4101	118
3614	11	4101	118
3614	11	5456	118
2655	11	4101	118
2655	11	5456	118
3463	11	4101	118
3463	11	5456	118
2224	11	4101	118
2224	11	5456	118
2792	6	3530	118
2792	2	5218	118
4044	6	3530	118
4044	2	5218	118
3398	6	3530	118
3398	2	5218	118
3836	1	1941	118
3836	1	1941	118
1612	6	3873	118
1612	2	5218	118
299	6	3873	118
299	2	5218	118
4764	6	3873	118
4764	2	5218	118
150	6	2108	118
150	2	5218	118
1570	11	4409	118
163	6	1930	118
3265	6	1930	118
3300	6	1930	118
2303	6	1930	118
2837	6	1930	118
720	6	1930	118
2852	18	2999	118
5520	18	2999	118
3053	18	2999	118
2852	18	802	118
391	18	802	118
2388	18	802	118
2852	18	2228	118
2852	18	349	118
2852	18	2734	118
2972	18	2228	118
2972	18	349	118
2972	18	2734	118
2525	18	2228	118
2525	18	349	118
2525	18	2734	118
2852	18	349	118
10	18	349	118
4724	18	349	118
1849	11	349	118
2433	11	349	118
4072	11	349	118
2068	11	3425	118
2554	11	3425	118
2673	11	3425	118
5662	18	869	118
5308	18	869	118
5540	18	869	118
205	36	3442	118
205	29	1849	118
4590	36	3442	118
4590	29	1849	118
3562	36	3442	118
3562	29	1849	118
2686	6	3530	118
2686	2	5218	118
3249	6	3530	118
3249	2	5218	118
4044	6	3530	118
4044	2	5218	118
791	6	3530	118
791	2	5218	118
808	6	3530	118
808	2	5218	118
4918	1	4814	118
4918	1	4814	118
2559	1	4814	118
2559	1	4814	118
163	6	1930	118
3265	6	1930	118
3300	6	1930	118
189	11	5614	118
4253	11	5614	118
4440	11	5614	118
2655	11	4101	118
2655	11	5456	118
3463	11	4101	118
3463	11	5456	118
2224	11	4101	118
2224	11	5456	118
374	6	1307	118
374	6	3782	118
48	6	1307	118
48	6	3782	118
5151	6	1307	118
5151	6	3782	118
1960	6	1307	118
1960	6	3782	118
5203	6	1307	118
5203	6	3782	118
1849	11	349	118
2433	11	349	118
4072	11	349	118
1849	15	349	118
2433	15	349	118
4072	15	349	118
2068	11	3425	118
2554	11	3425	118
2673	11	3425	118
2068	15	3425	118
2554	15	3425	118
2673	15	3425	118
5255	11	3833	118
217	11	3833	118
1423	11	3833	118
4344	11	5608	118
4344	11	5284	118
1716	11	5608	118
1716	11	5284	118
1606	11	5608	118
1606	11	5284	118
1922	17	4881	118
4635	17	4881	118
5648	17	4881	118
1521	10	4653	118
1521	10	5445	118
1521	10	2852	118
1521	10	1705	118
1521	10	5280	118
1521	10	1461	118
1521	10	2139	118
1521	10	1654	118
1862	0	828	118
527	0	828	118
313	0	828	118
4338	11	627	118
3877	11	627	118
1858	11	627	118
1879	11	627	118
2020	11	627	118
5255	11	651	118
4363	11	651	118
4245	11	651	118
2352	11	5608	118
2352	11	5284	118
899	11	5608	118
899	11	5284	118
2970	11	5608	118
2970	11	5284	118
729	25	2479	118
2651	25	2479	118
3659	25	2479	118
3614	25	2996	118
4253	25	2996	118
4479	25	2996	118
2655	11	4101	119
2655	11	5456	119
3463	11	4101	119
3463	11	5456	119
2224	11	4101	119
2224	11	5456	119
5516	6	174	119
4326	6	174	119
2348	6	174	119
5594	10	2472	119
5594	10	5288	119
1570	11	4409	119
407	11	5608	119
407	11	5284	119
5119	11	5608	119
5119	11	5284	119
4965	11	5608	119
4965	11	5284	119
179	11	1126	119
2116	11	1126	119
2540	11	1126	119
3605	11	1186	119
5211	11	1186	119
1295	11	1186	119
1435	11	1186	119
3290	11	1186	119
163	6	1930	119
3265	6	1930	119
3300	6	1930	119
2303	6	1930	119
2837	6	1930	119
720	6	1930	119
1521	10	4653	119
1521	10	5445	119
1521	10	2852	119
1521	10	1705	119
1521	10	5280	119
1521	10	1461	119
1521	10	3900	119
1521	10	2139	119
5147	6	3530	119
5147	2	5218	119
4044	6	3530	119
4044	2	5218	119
327	6	3530	119
327	2	5218	119
4349	6	755	119
4349	2	1626	119
5151	6	755	119
5151	2	1626	119
3951	6	755	119
3951	2	1626	119
1612	6	3873	119
1612	2	5218	119
299	6	3873	119
299	2	5218	119
4764	6	3873	119
4764	2	5218	119
