(7388,5,6438,183)	[(7388,5,6438,183); (7388,5,6438,182); (7273,5,6777,172); (7071,5,7072,146); (6383,5,6417,147)]	[(7388,5,6438,183); (7388,5,6438,182); (6489,5,6438,168); (6489,5,6438,167); (6489,5,6438,166)]
(3799,8,7677,183)	[(3799,8,7677,183); (3799,8,7677,182); (3799,8,7677,181); (3799,8,7677,180); (3799,8,7677,179)]	[(3799,8,7677,183); (3799,8,7677,182); (3799,8,7677,181); (3799,8,7677,180); (3799,8,7677,179)]
(2873,2,4310,183)	[(2873,2,4310,183); (2873,2,4310,182); (2873,2,4310,181); (2873,2,4310,180); (2873,2,4310,179)]	[(2873,2,4310,183); (2873,2,4310,182); (2873,2,4310,181); (2873,2,4310,180); (2873,2,4310,179)]
(6323,5,7037,183)	[(6323,5,7037,183); (6323,5,7037,182); (6323,5,7037,181); (6323,5,7037,180); (6323,5,7037,179)]	[(6323,5,7037,183); (6323,5,7037,182); (6323,5,7037,181); (6323,5,7037,180); (6323,5,7037,179)]
(4442,2,4443,183)	[(4442,2,4443,183); (4442,2,4443,182); (4442,2,4443,181); (4442,2,4712,183); (4442,2,4767,183)]	[(4442,2,4443,183); (4442,2,4443,182); (4442,2,4443,181); (2991,2,4443,174); (2991,2,4443,173)]
(4312,2,4821,183)	[(4312,2,4821,183); (4312,2,4821,182); (4312,2,4821,181); (4312,2,4821,180); (4312,2,4354,182)]	[(4312,2,4821,183); (4312,2,4821,182); (4312,2,4821,181); (4312,2,4821,180); (4533,2,4821,180)]
(113,2,4731,183)	[(113,2,4731,183); (113,2,4731,182); (113,2,4731,181); (113,2,4731,180); (113,2,4339,183)]	[(113,2,4731,183); (113,2,4731,182); (113,2,4731,181); (113,2,4731,180); (4923,2,4731,183)]
(4706,2,4589,183)	[(4706,2,4589,183); (4706,2,4589,182); (4706,2,4589,181); (4706,2,4589,180); (4706,2,4853,183)]	[(4706,2,4589,183); (4706,2,4589,182); (4706,2,4589,181); (4706,2,4589,180); (4706,2,4589,179)]
(1979,8,7792,183)	[(1979,8,7792,183); (1979,8,7792,182); (1979,8,7792,181); (1979,8,7792,180); (1979,8,7792,179)]	[(1979,8,7792,183); (1979,8,7792,182); (1979,8,7792,181); (1979,8,7792,180); (1979,8,7792,179)]
(4502,2,4715,183)	[(4502,2,4715,183); (4502,2,4715,182); (4502,2,4715,181); (4502,2,4715,180); (4502,2,4715,179)]	[(4502,2,4715,183); (4502,2,4715,182); (4502,2,4715,181); (4502,2,4715,180); (4502,2,4715,179)]
(6283,4,1095,183)	[(6283,4,1095,183); (6283,4,1095,182); (6283,4,1095,181); (6283,4,1095,180); (6283,4,1095,179)]	[(6283,4,1095,183); (6283,4,1095,182); (6283,4,1095,181); (6283,4,1095,180); (6283,4,1095,179)]
(1185,2,4388,183)	[(1185,2,4388,183); (1185,2,4690,183); (1185,2,4456,183); (1185,2,4690,182); (1185,2,4456,182)]	[(1185,2,4388,183); (3091,2,4388,182); (3091,2,4388,181); (3091,2,4388,180); (4406,2,4388,183)]
(6723,5,6724,183)	[(6723,5,6724,183); (6723,5,6724,182); (6723,5,6724,181); (6723,5,6724,180); (6723,5,6724,179)]	[(6723,5,6724,183); (6723,5,6724,182); (6723,5,6724,181); (6723,5,6724,180); (6723,5,6724,179)]
(6185,8,7663,183)	[(6185,8,7663,183); (6185,8,7663,182); (6185,8,7663,181); (6185,8,7663,180); (6185,8,7663,179)]	[(6185,8,7663,183); (6185,8,7663,182); (6185,8,7663,181); (6185,8,7663,180); (6185,8,7663,179)]
(4166,1,4167,183)	[(4166,1,4167,183); (4166,1,4167,182); (4166,1,4167,181); (4166,1,4167,180); (4166,1,4167,179)]	[(4166,1,4167,183); (4166,1,4167,182); (4166,1,4167,181); (4166,1,4167,180); (4166,1,4167,179)]
(3620,2,4426,183)	[(3620,2,4426,183); (3620,2,4426,182); (3620,2,4426,181); (3620,2,4426,180); (3620,2,4426,179)]	[(3620,2,4426,183); (3620,2,4426,182); (3620,2,4426,181); (3620,2,4426,180); (3620,2,4426,179)]
(1059,2,4922,183)	[(1059,2,4922,183); (1059,2,4426,183); (1059,2,4426,182); (1059,2,4426,181); (1059,2,4426,180)]	[(1059,2,4922,183); (1517,2,4922,168); (2537,2,4922,182); (1517,2,4922,167); (2537,2,4922,181)]
(7544,8,7653,183)	[(7544,8,7653,183); (7544,8,7653,182); (7544,8,7653,181); (7544,8,7653,180); (7544,8,7653,179)]	[(7544,8,7653,183); (7544,8,7653,182); (7544,8,7653,181); (7544,8,7653,180); (7544,8,7653,179)]
(5014,2,4348,183)	[(5014,2,4348,183); (5014,2,4348,182); (5014,2,4348,181); (5014,2,4348,180); (5014,2,4236,183)]	[(5014,2,4348,183); (5014,2,4348,182); (5014,2,4348,181); (5014,2,4348,180); (5014,2,4348,179)]
(4689,2,4984,183)	[(4689,2,4984,183); (4689,2,4489,183); (4689,2,4489,182); (4689,2,4489,181); (4689,2,4370,182)]	[(4689,2,4984,183); (2581,2,4984,178); (2581,2,4984,177); (2581,2,4984,176); (4367,2,4984,178)]
(6395,5,6675,183)	[(6395,5,6675,183); (6395,5,6675,182); (6395,5,6675,181); (6395,5,6675,180); (6395,5,6675,179)]	[(6395,5,6675,183); (6395,5,6675,182); (6395,5,6675,181); (6395,5,6675,180); (6395,5,6675,179)]
(1710,4,3313,183)	[(1710,4,3313,183); (1710,4,3313,182); (1710,4,3313,181); (1710,4,3313,180); (1710,4,3313,179)]	[(1710,4,3313,183); (1710,4,3313,182); (1710,4,3313,181); (1710,4,3313,180); (1710,4,3313,179)]
(2831,2,5091,183)	[(2831,2,5091,183); (2831,2,5091,182); (2831,2,5091,181); (2831,2,5091,180); (2831,2,5091,179)]	[(2831,2,5091,183); (2831,2,5091,182); (2831,2,5091,181); (2831,2,5091,180); (2831,2,5091,179)]
(3481,2,4722,183)	[(3481,2,4722,183); (3481,2,4722,182); (3481,2,4722,181); (3481,2,4722,180); (3481,2,4494,183)]	[(3481,2,4722,183); (3481,2,4722,182); (3481,2,4722,181); (3481,2,4722,180); (3222,2,4722,183)]
(3488,4,2608,183)	[(3488,4,2608,183); (3488,4,2608,182); (3488,4,2608,181); (3488,4,2608,180); (3488,4,2608,179)]	[(3488,4,2608,183); (3488,4,2608,182); (3488,4,2608,181); (3488,4,2608,180); (3488,4,2608,179)]
(813,2,4999,183)	[(813,2,4999,183); (813,2,4999,182); (813,2,4999,181); (813,2,4999,180); (813,2,4999,179)]	[(813,2,4999,183); (813,2,4999,182); (813,2,4999,181); (813,2,4999,180); (813,2,4999,179)]
(6536,5,6510,183)	[(6536,5,6510,183); (6536,5,6510,182); (6536,5,6510,181); (6536,5,6510,180); (6536,5,6510,179)]	[(6536,5,6510,183); (6536,5,6510,182); (6536,5,6510,181); (6536,5,6510,180); (6536,5,6510,179)]
(2431,2,4240,183)	[(2431,2,4240,183); (2431,2,4240,182); (2431,2,4240,181); (2431,2,4407,183); (2431,2,5076,183)]	[(2431,2,4240,183); (2431,2,4240,182); (2431,2,4240,181); (4890,2,4240,182); (4890,2,4240,181)]
(4804,2,4238,183)	[(4804,2,4238,183); (4804,2,4238,182); (4804,2,4238,181); (4804,2,4238,180); (4804,2,4238,179)]	[(4804,2,4238,183); (4804,2,4238,182); (4804,2,4238,181); (4804,2,4238,180); (4804,2,4238,179)]
(1353,4,371,183)	[(1353,4,371,183); (1353,4,371,182); (371,4,1353,183); (371,4,1353,182); (1353,0,57,155)]	[(1353,4,371,183); (1353,4,371,182); (371,4,1353,183); (371,4,1353,182); (371,0,103,154)]
(4540,2,4621,183)	[(4540,2,4621,183); (4540,2,4621,182); (4540,2,4621,181); (4540,2,4621,180); (4540,2,4621,179)]	[(4540,2,4621,183); (4540,2,4621,182); (4540,2,4621,181); (4540,2,4621,180); (4540,2,4621,179)]
(4409,2,4358,183)	[(4409,2,4358,183); (4409,2,4358,182); (4409,2,4358,181); (4409,2,4358,180); (4409,2,4358,179)]	[(4409,2,4358,183); (4409,2,4358,182); (4409,2,4358,181); (4409,2,4358,180); (4409,2,4358,179)]
(3806,8,7665,183)	[(3806,8,7665,183); (3806,8,7665,182); (3806,8,7665,181); (3806,8,7665,180); (3806,8,7665,179)]	[(3806,8,7665,183); (3806,8,7665,182); (3806,8,7665,181); (3806,8,7665,180); (3806,8,7665,179)]
(2631,2,4773,183)	[(2631,2,4773,183); (2631,2,4773,182); (2631,2,4344,181); (2631,2,4344,180); (2631,2,4492,183)]	[(2631,2,4773,183); (2631,2,4773,182); (4826,2,4773,174); (4964,2,4773,183); (3224,2,4773,183)]
(3557,2,4324,183)	[(3557,2,4324,183); (3557,2,4324,182); (3557,2,4324,181); (3557,2,4324,180); (3557,2,4769,183)]	[(3557,2,4324,183); (3557,2,4324,182); (3557,2,4324,181); (3557,2,4324,180); (3557,2,4324,179)]
(3234,2,4959,183)	[(3234,2,4959,183); (3234,2,4959,182); (3234,2,4959,181); (3234,2,4959,180); (3234,2,4959,179)]	[(3234,2,4959,183); (3234,2,4959,182); (3234,2,4959,181); (3234,2,4959,180); (3234,2,4959,179)]
(7629,8,7654,183)	[(7629,8,7654,183); (7629,8,7654,182); (7629,8,7654,181); (7629,8,7654,180); (7629,8,7654,179)]	[(7629,8,7654,183); (7629,8,7654,182); (7629,8,7654,181); (7629,8,7654,180); (7629,8,7654,179)]
(2562,8,7652,183)	[(2562,8,7652,183); (2562,8,7652,182); (2562,8,7652,181); (2562,8,7652,180); (2562,8,7652,179)]	[(2562,8,7652,183); (2562,8,7652,182); (2562,8,7652,181); (2562,8,7652,180); (2562,8,7652,179)]
(1249,4,6111,183)	[(1249,4,6111,183); (1249,4,6111,182); (1249,4,6111,181); (1249,4,6111,180); (1249,4,6111,179)]	[(1249,4,6111,183); (1249,4,6111,182); (1249,4,6111,181); (1249,4,6111,180); (1249,4,6111,179)]
(6680,5,6681,183)	[(6680,5,6681,183); (7273,5,6777,172); (7398,5,7399,175); (7071,5,7072,146); (6485,5,7191,149)]	[(6680,5,6681,183); (6893,5,6681,182); (6893,5,6681,181); (6893,5,6681,180); (6893,5,6681,179)]
(4649,2,4422,183)	[(4649,2,4422,183); (4649,2,4422,182); (4649,2,4650,183); (4649,2,4650,182); (4649,2,5006,182)]	[(4649,2,4422,183); (4649,2,4422,182); (4548,2,4422,179); (4446,2,4422,178); (4548,2,4422,178)]
(2553,2,5055,183)	[(2553,2,5055,183); (2553,2,5055,182); (2553,2,4478,183); (2553,2,4478,182); (2553,2,4309,183)]	[(2553,2,5055,183); (2553,2,5055,182); (819,2,5055,183); (819,2,5055,182); (819,2,5055,181)]
(1185,2,4801,183)	[(1185,2,4801,183); (1185,2,4801,182); (1185,2,4801,181); (1185,2,4801,180); (1185,2,4801,179)]	[(1185,2,4801,183); (1185,2,4801,182); (1185,2,4801,181); (1185,2,4801,180); (1185,2,4801,179)]
(2189,2,4618,183)	[(2189,2,4618,183); (2189,2,4469,183); (2189,2,4469,182); (2189,2,4469,181); (2189,2,4699,183)]	[(2189,2,4618,183); (1242,2,4618,180); (1242,2,4618,179); (4402,2,4618,183); (4402,2,4618,182)]
(1748,2,4819,183)	[(1748,2,4819,183); (1748,2,4819,182); (1748,2,4819,181); (1748,2,4819,180); (1748,2,4735,175)]	[(1748,2,4819,183); (1748,2,4819,182); (1748,2,4819,181); (1748,2,4819,180); (4711,2,4819,181)]
(4975,2,4601,183)	[(4975,2,4601,183); (4975,2,4487,183); (4975,2,4487,182); (4975,2,4880,181); (4975,2,4487,181)]	[(4975,2,4601,183); (3396,2,4601,183); (3396,2,4601,182); (3396,2,4601,181); (4332,2,4601,183)]
(7771,8,7665,183)	[(7771,8,7665,183); (7771,8,7665,182); (7771,8,7665,181); (7771,8,7665,180); (7771,8,7665,179)]	[(7771,8,7665,183); (7771,8,7665,182); (7771,8,7665,181); (7771,8,7665,180); (7771,8,7665,179)]
(3396,2,4559,183)	[(3396,2,4559,183); (3396,2,4559,182); (3396,2,4559,181); (3396,2,4601,183); (3396,2,4601,182)]	[(3396,2,4559,183); (3396,2,4559,182); (3396,2,4559,181); (4451,2,4559,179); (4451,2,4559,178)]
(7593,8,7665,183)	[(7593,8,7665,183); (7593,8,7665,182); (7593,8,7665,181); (7593,8,7665,180); (7593,8,7665,179)]	[(7593,8,7665,183); (7593,8,7665,182); (7593,8,7665,181); (7593,8,7665,180); (7593,8,7665,179)]
(1072,2,4238,183)	[(1072,2,4238,183); (1072,2,4238,182); (1072,2,4238,181); (1072,2,4238,180); (1072,2,4238,179)]	[(1072,2,4238,183); (1072,2,4238,182); (1072,2,4238,181); (1072,2,4238,180); (1072,2,4238,179)]
(130,2,4709,183)	[(130,2,4709,183); (130,2,4709,182); (130,2,4709,181); (130,2,4709,180); (130,2,4709,179)]	[(130,2,4709,183); (130,2,4709,182); (130,2,4709,181); (130,2,4709,180); (130,2,4709,179)]
(2704,2,4726,183)	[(2704,2,4726,183); (2704,2,4726,182); (2704,2,4726,181); (2704,2,4726,180); (2704,2,4726,179)]	[(2704,2,4726,183); (2704,2,4726,182); (2704,2,4726,181); (2704,2,4726,180); (2704,2,4726,179)]
(2831,2,4268,183)	[(2831,2,4268,183); (2831,2,4268,182); (2831,2,4268,181); (2831,2,5091,183); (2831,2,5091,182)]	[(2831,2,4268,183); (2831,2,4268,182); (2831,2,4268,181); (4771,2,4268,181); (4771,2,4268,180)]
(2058,8,7659,183)	[(2058,8,7659,183); (2058,8,7659,182); (2058,8,7659,181); (2058,8,7659,180); (2058,8,7659,179)]	[(2058,8,7659,183); (2058,8,7659,182); (2058,8,7659,181); (2058,8,7659,180); (2058,8,7659,179)]
(1239,3,5468,183)	[(1239,3,5468,183); (1239,6,4059,161); (1239,6,4136,152); (1239,0,30,125); (1203,3,5259,176)]	[(1239,3,5468,183); (1721,3,5468,175); (3120,3,5468,171); (3266,3,5468,171); (5539,3,5468,161)]
(4864,2,4521,183)	[(4864,2,4521,183); (4864,2,4521,182); (4864,2,4521,181); (4864,2,4521,180); (4864,2,4294,183)]	[(4864,2,4521,183); (4864,2,4521,182); (4864,2,4521,181); (4864,2,4521,180); (2534,2,4521,183)]
(6437,5,6438,183)	[(6437,5,6438,183); (6437,5,6438,182); (6437,5,6438,181); (6437,5,6438,180); (6437,5,6438,179)]	[(6437,5,6438,183); (6437,5,6438,182); (6437,5,6438,181); (6437,5,6438,180); (6437,5,6438,179)]
(7531,8,7665,183)	[(7531,8,7665,183); (7531,8,7665,182); (7531,8,7665,181); (7531,8,7665,180); (7531,8,7665,179)]	[(7531,8,7665,183); (7531,8,7665,182); (7531,8,7665,181); (7531,8,7665,180); (7531,8,7665,179)]
(349,8,7730,183)	[(349,8,7730,183); (349,8,7730,182); (349,8,7730,181); (349,8,7730,180); (349,8,7730,179)]	[(349,8,7730,183); (349,8,7730,182); (349,8,7730,181); (349,8,7730,180); (349,8,7730,179)]
(6774,5,6775,183)	[(6774,5,6775,183); (6774,5,6775,182); (6774,5,6775,181); (6774,5,6775,180); (6774,5,6775,179)]	[(6774,5,6775,183); (6774,5,6775,182); (6774,5,6775,181); (6774,5,6775,180); (6774,5,6775,179)]
(7705,8,7681,183)	[(7705,8,7681,183); (7705,8,7681,182); (7705,8,7681,181); (7705,8,7681,180); (7705,8,7681,179)]	[(7705,8,7681,183); (7705,8,7681,182); (7705,8,7681,181); (7705,8,7681,180); (7705,8,7681,179)]
(4409,2,5048,183)	[(4409,2,5048,183); (4409,2,5048,182); (4409,2,5048,181); (4409,2,4410,173); (4409,2,4410,172)]	[(4409,2,5048,183); (4409,2,5048,182); (4409,2,5048,181); (3779,2,5048,183); (3600,2,5048,183)]
(3455,4,1776,183)	[(3455,4,1776,183); (3455,4,1776,182); (3455,4,1776,181); (3455,4,1776,180); (3455,4,1776,179)]	[(3455,4,1776,183); (3455,4,1776,182); (3455,4,1776,181); (3455,4,1776,180); (3455,4,1776,179)]
(2989,4,2656,183)	[(2989,4,2656,183); (2989,4,2656,182); (2989,4,2656,181); (2989,4,2656,180); (2989,4,2656,179)]	[(2989,4,2656,183); (2989,4,2656,182); (2989,4,2656,181); (2989,4,2656,180); (2989,4,2656,179)]
(4046,1,3837,183)	[(4046,1,3837,183); (4046,1,3837,182); (4046,1,3837,181); (4046,1,3837,180); (4046,1,3837,179)]	[(4046,1,3837,183); (4046,1,3837,182); (4046,1,3837,181); (4046,1,3837,180); (4046,1,3837,179)]
(1650,2,4484,183)	[(1650,2,4484,183); (1650,2,4484,182); (1650,2,4519,181); (1650,2,4519,180); (1650,2,4519,179)]	[(1650,2,4484,183); (1650,2,4484,182); (257,2,4484,183); (257,2,4484,182); (2431,2,4484,183)]
(6951,5,6952,183)	[(6951,5,6952,183); (6951,5,6952,182); (6951,5,6952,181); (6951,5,6952,180); (6951,5,6952,179)]	[(6951,5,6952,183); (6951,5,6952,182); (6951,5,6952,181); (6951,5,6952,180); (6951,5,6952,179)]
(2544,4,3025,183)	[(2544,4,3025,183); (2544,4,3025,182); (2544,4,3025,181); (2544,4,3025,180); (3025,4,2544,183)]	[(2544,4,3025,183); (2544,4,3025,182); (2544,4,3025,181); (2544,4,3025,180); (3025,4,2544,183)]
(7844,8,7681,183)	[(7844,8,7681,183); (7844,8,7681,182); (7844,8,7681,181); (7844,8,7681,180); (7844,8,7681,179)]	[(7844,8,7681,183); (7844,8,7681,182); (7844,8,7681,181); (7844,8,7681,180); (7844,8,7681,179)]
(581,8,7813,183)	[(581,8,7813,183); (581,8,7813,182); (581,8,7813,181); (581,8,7813,180); (581,8,7813,179)]	[(581,8,7813,183); (581,8,7813,182); (581,8,7813,181); (581,8,7813,180); (581,8,7813,179)]
(3251,8,7785,183)	[(3251,8,7785,183); (3251,8,7785,182); (3251,8,7785,181); (3251,8,7785,180); (3251,8,7785,179)]	[(3251,8,7785,183); (3251,8,7785,182); (3251,8,7785,181); (3251,8,7785,180); (3251,8,7785,179)]
(2998,2,4589,183)	[(2998,2,4589,183); (2998,2,4589,182); (2998,2,4589,181); (2998,2,4589,180); (2998,2,4853,183)]	[(2998,2,4589,183); (2998,2,4589,182); (2998,2,4589,181); (2998,2,4589,180); (2998,2,4589,179)]
(2220,8,7677,183)	[(2220,8,7677,183); (2220,8,7677,182); (2220,8,7677,181); (2220,8,7677,180); (2220,8,7677,179)]	[(2220,8,7677,183); (2220,8,7677,182); (2220,8,7677,181); (2220,8,7677,180); (2220,8,7677,179)]
(4540,2,4331,183)	[(4540,2,4331,183); (4540,2,4331,182); (4540,2,4331,181); (4540,2,4331,180); (4540,2,4331,179)]	[(4540,2,4331,183); (4540,2,4331,182); (4540,2,4331,181); (4540,2,4331,180); (4540,2,4331,179)]
(6824,5,7256,183)	[(6824,5,7256,183); (6824,5,7256,182); (6824,5,7256,181); (6824,5,7256,180); (6824,5,7256,179)]	[(6824,5,7256,183); (6824,5,7256,182); (6824,5,7256,181); (6824,5,7256,180); (6824,5,7256,179)]
(10315,9,10316,183)	[(10315,9,10316,183); (10315,9,10352,183); (8206,9,9173,174); (7936,9,9211,171); (3267,9,9535,148)]	[(10315,9,10316,183); (8206,9,9173,174); (7936,9,9211,171); (3267,9,9535,148); (2087,9,9557,127)]
(7591,8,7659,183)	[(7591,8,7659,183); (7591,8,7659,182); (7591,8,7659,181); (7591,8,7659,180); (7591,8,7659,179)]	[(7591,8,7659,183); (7591,8,7659,182); (7591,8,7659,181); (7591,8,7659,180); (7591,8,7659,179)]
(4578,2,4338,183)	[(4578,2,4338,183); (4578,2,4338,182); (4578,2,4338,181); (4578,2,4338,180); (4578,2,4338,179)]	[(4578,2,4338,183); (4578,2,4338,182); (4578,2,4338,181); (4578,2,4338,180); (4578,2,4338,179)]
(3426,8,7655,183)	[(3426,8,7655,183); (3426,8,7655,182); (3426,8,7655,181); (3426,8,7655,180); (3426,8,7655,179)]	[(3426,8,7655,183); (3426,8,7655,182); (3426,8,7655,181); (3426,8,7655,180); (3426,8,7655,179)]
(2429,4,2942,183)	[(2429,4,2942,183); (2429,4,2942,182); (2429,4,2942,181); (2429,4,2942,180); (2429,4,2942,179)]	[(2429,4,2942,183); (2429,4,2942,182); (2429,4,2942,181); (2429,4,2942,180); (2429,4,2942,179)]
(6185,4,6184,183)	[(6185,4,6184,183); (6185,4,6184,182); (6185,4,6184,181); (6185,4,6184,180); (6185,4,6184,179)]	[(6185,4,6184,183); (6185,4,6184,182); (6185,4,6184,181); (6185,4,6184,180); (6185,4,6184,179)]
(9299,9,10128,183)	[(9299,9,10128,183); (9299,9,9300,182); (9299,9,9450,183); (9299,9,9729,177); (8206,9,9173,174)]	[(9299,9,10128,183); (8206,9,9173,174); (3267,9,9535,148); (2087,9,9557,127); (7936,9,9211,171)]
(387,4,2499,183)	[(387,4,2499,183); (387,4,2499,182); (387,4,2499,181); (387,4,2499,180); (387,4,2499,179)]	[(387,4,2499,183); (387,4,2499,182); (387,4,2499,181); (387,4,2499,180); (387,4,2499,179)]
(4286,2,4287,183)	[(4286,2,4287,183); (4286,2,4287,182); (4286,2,4287,181); (4286,2,4287,180); (4286,2,4596,183)]	[(4286,2,4287,183); (4286,2,4287,182); (4286,2,4287,181); (4286,2,4287,180); (2462,2,4323,176)]
(2534,2,4521,183)	[(2534,2,4521,183); (2534,2,4521,182); (2534,2,4304,178); (2534,2,4304,177); (2534,2,4304,176)]	[(2534,2,4521,183); (2534,2,4521,182); (4432,2,4521,175); (4432,2,4521,174); (4432,2,4521,173)]
(10219,9,10220,183)	[(10219,9,10220,183); (8206,9,9173,174); (7936,9,9211,171); (3267,9,9535,148); (2087,9,9557,127)]	[(10219,9,10220,183); (8206,9,9173,174); (7936,9,9211,171); (3267,9,9535,148); (2087,9,9557,127)]
(4927,2,4253,183)	[(4927,2,4253,183); (4927,2,4253,182); (4927,2,4253,181); (4927,2,4253,180); (4927,2,4253,179)]	[(4927,2,4253,183); (4927,2,4253,182); (4927,2,4253,181); (4927,2,4253,180); (4927,2,4253,179)]
(7687,8,7665,183)	[(7687,8,7665,183); (7687,8,7665,182); (7687,8,7665,181); (7687,8,7665,180); (7687,8,7665,179)]	[(7687,8,7665,183); (7687,8,7665,182); (7687,8,7665,181); (7687,8,7665,180); (7687,8,7665,179)]
(197,4,1090,183)	[(197,4,1090,183); (197,4,1090,182); (197,4,1090,181); (197,4,1090,180); (197,4,1090,179)]	[(197,4,1090,183); (197,4,1090,182); (197,4,1090,181); (197,4,1090,180); (197,4,1090,179)]
(6517,5,6518,183)	[(6517,5,6518,183); (6517,5,6518,182); (6517,5,6518,181); (6517,5,6518,180); (6517,5,6518,179)]	[(6517,5,6518,183); (6517,5,6518,182); (6517,5,6518,181); (6517,5,6518,180); (6517,5,6518,179)]
(3430,8,7813,183)	[(3430,8,7813,183); (3430,8,7813,182); (3430,8,7813,181); (3430,8,7813,180); (3430,8,7813,179)]	[(3430,8,7813,183); (3430,8,7813,182); (3430,8,7813,181); (3430,8,7813,180); (3430,8,7813,179)]
(2553,2,4478,183)	[(2553,2,4478,183); (2553,2,4478,182); (2553,2,4478,181); (2553,2,4478,180); (2553,2,4478,179)]	[(2553,2,4478,183); (2553,2,4478,182); (2553,2,4478,181); (2553,2,4478,180); (2553,2,4478,179)]
(7854,8,7677,183)	[(7854,8,7677,183); (7854,8,7677,182); (7854,8,7677,181); (7854,8,7677,180); (7854,8,7677,179)]	[(7854,8,7677,183); (7854,8,7677,182); (7854,8,7677,181); (7854,8,7677,180); (7854,8,7677,179)]
(3396,2,4504,183)	[(3396,2,4504,183); (3396,2,4504,182); (3396,2,4504,181); (3396,2,4504,180); (3396,2,4504,179)]	[(3396,2,4504,183); (3396,2,4504,182); (3396,2,4504,181); (3396,2,4504,180); (3396,2,4504,179)]
(6424,5,6425,183)	[(6424,5,6425,183); (6424,5,6425,182); (6424,5,6425,181); (6424,5,6425,180); (6424,5,6425,179)]	[(6424,5,6425,183); (6424,5,6425,182); (6424,5,6425,181); (6424,5,6425,180); (6424,5,6425,179)]
(2256,3,5437,183)	[(2256,3,5437,183); (2256,3,5228,178); (2256,3,5825,165); (2256,3,5475,177); (2256,0,101,110)]	[(2256,3,5437,183); (692,3,5437,168); (5917,3,5437,157); (5715,3,5437,163); (5551,3,5437,172)]
(2140,2,4586,183)	[(2140,2,4586,183); (2140,2,4586,182); (2140,2,4586,181); (2140,2,4586,180); (2140,2,4586,179)]	[(2140,2,4586,183); (2140,2,4586,182); (2140,2,4586,181); (2140,2,4586,180); (2140,2,4586,179)]
(4585,2,4978,183)	[(4585,2,4978,183); (4585,2,4496,179); (4585,2,4496,178); (4585,2,4653,181); (4585,2,4653,180)]	[(4585,2,4978,183); (1072,2,4978,171); (1072,2,4978,170); (4280,2,4978,172); (4980,2,4978,168)]
(213,8,7653,183)	[(213,8,7653,183); (213,8,7653,182); (213,8,7653,181); (213,8,7653,180); (213,8,7653,179)]	[(213,8,7653,183); (213,8,7653,182); (213,8,7653,181); (213,8,7653,180); (213,8,7653,179)]
(4451,2,4895,183)	[(4451,2,4895,183); (4451,2,4895,182); (4451,2,4895,181); (4451,2,4452,182); (4451,2,4590,182)]	[(4451,2,4895,183); (4451,2,4895,182); (4451,2,4895,181); (4879,2,4895,183); (4879,2,4895,182)]
(5047,2,4806,183)	[(5047,2,4806,183); (5047,2,4806,182); (5047,2,4806,181); (5047,2,4806,180); (5047,2,4806,179)]	[(5047,2,4806,183); (5047,2,4806,182); (5047,2,4806,181); (5047,2,4806,180); (5047,2,4806,179)]
(1544,4,1983,183)	[(1544,4,1983,183); (1544,4,1983,182); (1544,4,1983,181); (1544,4,1983,180); (1544,4,1983,179)]	[(1544,4,1983,183); (1544,4,1983,182); (1544,4,1983,181); (1544,4,1983,180); (1544,4,1983,179)]
(4209,1,3886,183)	[(4209,1,3886,183); (4209,1,3886,182); (4209,1,3886,181); (4209,1,3886,180); (4209,1,3886,179)]	[(4209,1,3886,183); (4209,1,3886,182); (4209,1,3886,181); (4209,1,3886,180); (4209,1,3886,179)]
(4619,2,4513,183)	[(4619,2,4513,183); (4619,2,4513,182); (4619,2,4513,181); (4619,2,5045,183); (4619,2,4933,177)]	[(4619,2,4513,183); (4619,2,4513,182); (4619,2,4513,181); (3374,2,4513,183); (3374,2,4513,182)]
(2232,4,1968,183)	[(2232,4,1968,183); (2232,4,1968,182); (2232,4,1968,181); (2232,4,1968,180); (2232,4,1968,179)]	[(2232,4,1968,183); (2232,4,1968,182); (2232,4,1968,181); (2232,4,1968,180); (2232,4,1968,179)]
(2116,8,7719,183)	[(2116,8,7719,183); (2116,8,7719,182); (2116,8,7719,181); (2116,8,7719,180); (2116,8,7719,179)]	[(2116,8,7719,183); (2116,8,7719,182); (2116,8,7719,181); (2116,8,7719,180); (2116,8,7719,179)]
