(9,18,5502,346)	[(9,18,5502,346); (9,18,5502,345); (9,18,5502,344)]	[(9,18,5502,346); (9,18,5502,345); (9,18,5502,344)]
(5744,18,5502,346)	[(5744,18,5502,346); (5744,18,5502,345); (5744,18,5502,344)]	[(5744,18,5502,346); (5744,18,5502,345); (5744,18,5502,344)]
(387,18,5502,346)	[(387,18,5502,346); (387,18,5502,345); (387,18,5502,344)]	[(387,18,5502,346); (387,18,5502,345); (387,18,5502,344)]
(1400,18,5502,346)	[(1400,18,5502,346); (1400,18,5502,345); (1400,18,5502,344)]	[(1400,18,5502,346); (1400,18,5502,345); (1400,18,5502,344)]
(5013,18,5502,346)	[(5013,18,5502,346); (5013,18,5502,345); (5013,18,5502,344)]	[(5013,18,5502,346); (5013,18,5502,345); (5013,18,5502,344)]
(5535,18,5502,346)	[(5535,18,5502,346); (5535,18,5502,345); (5535,18,5502,344)]	[(5535,18,5502,346); (5535,18,5502,345); (5535,18,5502,344)]
(893,18,5502,346)	[(893,18,5502,346); (893,18,5502,345); (893,18,5502,344)]	[(893,18,5502,346); (893,18,5502,345); (893,18,5502,344)]
(2544,18,5502,346)	[(2544,18,5502,346); (2544,18,5502,345); (2544,18,5502,344)]	[(2544,18,5502,346); (2544,18,5502,345); (2544,18,5502,344)]
(297,18,5502,346)	[(297,18,5502,346); (297,18,5502,345); (297,18,5502,344)]	[(297,18,5502,346); (297,18,5502,345); (297,18,5502,344)]
(4825,18,5502,346)	[(4825,18,5502,346); (4825,18,5502,345); (4825,18,5502,344)]	[(4825,18,5502,346); (4825,18,5502,345); (4825,18,5502,344)]
(4442,18,5502,346)	[(4442,18,5502,346); (4442,18,5502,345); (4442,18,5502,344)]	[(4442,18,5502,346); (4442,18,5502,345); (4442,18,5502,344)]
(940,18,5502,346)	[(940,18,5502,346); (940,18,5502,345); (940,18,5502,344)]	[(940,18,5502,346); (940,18,5502,345); (940,18,5502,344)]
(2857,18,5502,346)	[(2857,18,5502,346); (2857,18,5502,345); (2857,18,5502,344)]	[(2857,18,5502,346); (2857,18,5502,345); (2857,18,5502,344)]
(4504,18,5502,346)	[(4504,18,5502,346); (4504,18,5502,345); (4504,18,5502,344)]	[(4504,18,5502,346); (4504,18,5502,345); (4504,18,5502,344)]
(474,18,5502,346)	[(474,18,5502,346); (474,18,5502,345); (474,18,5502,344)]	[(474,18,5502,346); (474,18,5502,345); (474,18,5502,344)]
(9,18,5502,346)	[(9,18,5502,346); (9,18,5502,345); (9,18,5502,344)]	[(9,18,5502,346); (9,18,5502,345); (9,18,5502,344)]
(5744,18,5502,346)	[(5744,18,5502,346); (5744,18,5502,345); (5744,18,5502,344)]	[(5744,18,5502,346); (5744,18,5502,345); (5744,18,5502,344)]
(387,18,5502,346)	[(387,18,5502,346); (387,18,5502,345); (387,18,5502,344)]	[(387,18,5502,346); (387,18,5502,345); (387,18,5502,344)]
(1400,18,5502,346)	[(1400,18,5502,346); (1400,18,5502,345); (1400,18,5502,344)]	[(1400,18,5502,346); (1400,18,5502,345); (1400,18,5502,344)]
(3249,6,3530,346)	[(3249,6,3530,346); (3249,6,3530,345); (3249,6,3530,344)]	[(3249,6,3530,346); (3249,6,3530,345); (3249,6,3530,344)]
(3249,2,5218,346)	[(3249,2,5218,346); (3249,2,5218,345); (3249,2,5218,344)]	[(3249,2,5218,346); (3249,2,5218,345); (3249,2,5218,344)]
(2706,6,3530,346)	[(2706,6,3530,346); (2706,6,3530,343); (2706,6,3530,338)]	[(2706,6,3530,346); (2706,6,3530,343); (2706,6,3530,338)]
(2706,2,5218,346)	[(2706,2,5218,346); (2706,2,5218,343); (2706,2,5218,338)]	[(2706,2,5218,346); (2706,2,5218,343); (2706,2,5218,338)]
(3424,6,3530,346)	[(3424,6,3530,346); (3424,6,3530,344); (3424,6,3530,342)]	[(3424,6,3530,346); (3424,6,3530,344); (3424,6,3530,342)]
(3424,2,5218,346)	[(3424,2,5218,346); (3424,2,5218,344); (3424,2,5218,342)]	[(3424,2,5218,346); (3424,2,5218,344); (3424,2,5218,342)]
(4044,6,3530,346)	[(4044,6,3530,346); (4044,6,3530,345); (4044,6,3530,344)]	[(4044,6,3530,346); (4044,6,3530,345); (4044,6,3530,344)]
(4044,2,5218,346)	[(4044,2,5218,346); (4044,2,5218,345); (4044,2,5218,344)]	[(4044,2,5218,346); (4044,2,5218,345); (4044,2,5218,344)]
(808,6,3530,346)	[(808,6,3530,346); (808,6,3530,345); (808,6,3530,344)]	[(808,6,3530,346); (808,6,3530,345); (808,6,3530,344)]
(808,2,5218,346)	[(808,2,5218,346); (808,2,5218,345); (808,2,5218,344)]	[(808,2,5218,346); (808,2,5218,345); (808,2,5218,344)]
(2720,6,3530,346)	[(2720,6,3530,346); (2720,6,3530,343); (2720,6,3530,338)]	[(2720,6,3530,346); (2720,6,3530,343); (2720,6,3530,338)]
(2720,2,5218,346)	[(2720,2,5218,346); (2720,2,5218,343); (2720,2,5218,338)]	[(2720,2,5218,346); (2720,2,5218,343); (2720,2,5218,338)]
(3183,6,3530,346)	[(3183,6,3530,346); (3183,6,3530,344); (3183,6,3530,342)]	[(3183,6,3530,346); (3183,6,3530,344); (3183,6,3530,342)]
(3183,2,5218,346)	[(3183,2,5218,346); (3183,2,5218,344); (3183,2,5218,342)]	[(3183,2,5218,346); (3183,2,5218,344); (3183,2,5218,342)]
(4992,11,670,346)	[(4992,11,670,346); (4992,11,670,345); (4992,11,670,344)]	[(4992,11,670,346); (4992,11,670,345); (4992,11,670,344)]
(5151,11,670,346)	[(5151,11,670,346); (5151,11,670,345); (5151,11,670,344)]	[(5151,11,670,346); (5151,11,670,345); (5151,11,670,344)]
(4373,11,670,346)	[(4373,11,670,346); (4373,11,670,345); (4373,11,670,344)]	[(4373,11,670,346); (4373,11,670,345); (4373,11,670,344)]
(4992,11,4258,346)	[(4992,11,4258,346); (4992,11,4258,345); (4992,11,4258,344)]	[(4992,11,4258,346); (4992,11,4258,345); (4992,11,4258,344)]
(5151,11,4258,346)	[(5151,11,4258,346); (5151,11,4258,345); (5151,11,4258,344)]	[(5151,11,4258,346); (5151,11,4258,345); (5151,11,4258,344)]
(4373,11,4258,346)	[(4373,11,4258,346); (4373,11,4258,345); (4373,11,4258,344)]	[(4373,11,4258,346); (4373,11,4258,345); (4373,11,4258,344)]
(5661,6,1366,346)	[(5661,6,1366,346); (5661,6,1366,345); (5661,6,1366,344)]	[(5661,6,1366,346); (5661,6,1366,345); (5661,6,1366,344)]
(5661,6,2149,346)	[(5661,6,2149,346); (5661,6,2149,345); (5661,6,2149,344)]	[(5661,6,2149,346); (5661,6,2149,345); (5661,6,2149,344)]
(5661,6,794,346)	[(5661,6,794,346); (5661,6,794,345); (5661,6,794,344)]	[(5661,6,794,346); (5661,6,794,345); (5661,6,794,344)]
(5661,6,4364,346)	[(5661,6,4364,346); (5661,6,4364,345); (5661,6,4364,344)]	[(5661,6,4364,346); (5661,6,4364,345); (5661,6,4364,344)]
(5661,6,3483,346)	[(5661,6,3483,346); (5661,6,3483,345); (5661,6,3483,344)]	[(5661,6,3483,346); (5661,6,3483,345); (5661,6,3483,344)]
(5661,6,4207,346)	[(5661,6,4207,346); (5661,6,4207,345); (5661,6,4207,344)]	[(5661,6,4207,346); (5661,6,4207,345); (5661,6,4207,344)]
(5661,6,3651,346)	[(5661,6,3651,346); (5661,6,3651,345); (5661,6,3651,344)]	[(5661,6,3651,346); (5661,6,3651,345); (5661,6,3651,344)]
(5661,6,2281,346)	[(5661,6,2281,346); (5661,6,2281,345); (5661,6,2281,344)]	[(5661,6,2281,346); (5661,6,2281,345); (5661,6,2281,344)]
(5661,6,5440,346)	[(5661,6,5440,346); (5661,6,5440,345); (5661,6,5440,344)]	[(5661,6,5440,346); (5661,6,5440,345); (5661,6,5440,344)]
(5661,6,5517,346)	[(5661,6,5517,346); (5661,6,5517,345); (5661,6,5517,344)]	[(5661,6,5517,346); (5661,6,5517,345); (5661,6,5517,344)]
(5386,6,1366,346)	[(5386,6,1366,346); (5386,6,1366,345); (5386,6,1366,344)]	[(5386,6,1366,346); (5386,6,1366,345); (5386,6,1366,344)]
(5386,6,2149,346)	[(5386,6,2149,346); (5386,6,2149,345); (5386,6,2149,344)]	[(5386,6,2149,346); (5386,6,2149,345); (5386,6,2149,344)]
(5386,6,794,346)	[(5386,6,794,346); (5386,6,794,345); (5386,6,794,344)]	[(5386,6,794,346); (5386,6,794,345); (5386,6,794,344)]
(5386,6,4364,346)	[(5386,6,4364,346); (5386,6,4364,345); (5386,6,4364,344)]	[(5386,6,4364,346); (5386,6,4364,345); (5386,6,4364,344)]
(5386,6,3483,346)	[(5386,6,3483,346); (5386,6,3483,345); (5386,6,3483,344)]	[(5386,6,3483,346); (5386,6,3483,345); (5386,6,3483,344)]
(5386,6,4207,346)	[(5386,6,4207,346); (5386,6,4207,345); (5386,6,4207,344)]	[(5386,6,4207,346); (5386,6,4207,345); (5386,6,4207,344)]
(5386,6,3651,346)	[(5386,6,3651,346); (5386,6,3651,345); (5386,6,3651,344)]	[(5386,6,3651,346); (5386,6,3651,345); (5386,6,3651,344)]
(5386,6,2281,346)	[(5386,6,2281,346); (5386,6,2281,345); (5386,6,2281,344)]	[(5386,6,2281,346); (5386,6,2281,345); (5386,6,2281,344)]
(5386,6,5440,346)	[(5386,6,5440,346); (5386,6,5440,345); (5386,6,5440,344)]	[(5386,6,5440,346); (5386,6,5440,345); (5386,6,5440,344)]
(5386,6,5517,346)	[(5386,6,5517,346); (5386,6,5517,345); (5386,6,5517,344)]	[(5386,6,5517,346); (5386,6,5517,345); (5386,6,5517,344)]
(4550,6,1366,346)	[(4550,6,1366,346); (4550,6,1366,345); (4550,6,1366,344)]	[(4550,6,1366,346); (4550,6,1366,345); (4550,6,1366,344)]
(4550,6,2149,346)	[(4550,6,2149,346); (4550,6,2149,345); (4550,6,2149,344)]	[(4550,6,2149,346); (4550,6,2149,345); (4550,6,2149,344)]
(4550,6,794,346)	[(4550,6,794,346); (4550,6,794,345); (4550,6,794,344)]	[(4550,6,794,346); (4550,6,794,345); (4550,6,794,344)]
(4550,6,4364,346)	[(4550,6,4364,346); (4550,6,4364,345); (4550,6,4364,344)]	[(4550,6,4364,346); (4550,6,4364,345); (4550,6,4364,344)]
(4550,6,3483,346)	[(4550,6,3483,346); (4550,6,3483,345); (4550,6,3483,344)]	[(4550,6,3483,346); (4550,6,3483,345); (4550,6,3483,344)]
(4550,6,4207,346)	[(4550,6,4207,346); (4550,6,4207,345); (4550,6,4207,344)]	[(4550,6,4207,346); (4550,6,4207,345); (4550,6,4207,344)]
(4550,6,3651,346)	[(4550,6,3651,346); (4550,6,3651,345); (4550,6,3651,344)]	[(4550,6,3651,346); (4550,6,3651,345); (4550,6,3651,344)]
(4550,6,2281,346)	[(4550,6,2281,346); (4550,6,2281,345); (4550,6,2281,344)]	[(4550,6,2281,346); (4550,6,2281,345); (4550,6,2281,344)]
(4550,6,5440,346)	[(4550,6,5440,346); (4550,6,5440,345); (4550,6,5440,344)]	[(4550,6,5440,346); (4550,6,5440,345); (4550,6,5440,344)]
(4550,6,5517,346)	[(4550,6,5517,346); (4550,6,5517,345); (4550,6,5517,344)]	[(4550,6,5517,346); (4550,6,5517,345); (4550,6,5517,344)]
(3728,6,1366,346)	[(3728,6,1366,346); (3728,6,1366,345); (3728,6,1366,344)]	[(3728,6,1366,346); (3728,6,1366,345); (3728,6,1366,344)]
(3728,6,2149,346)	[(3728,6,2149,346); (3728,6,2149,345); (3728,6,2149,344)]	[(3728,6,2149,346); (3728,6,2149,345); (3728,6,2149,344)]
(3728,6,794,346)	[(3728,6,794,346); (3728,6,794,345); (3728,6,794,344)]	[(3728,6,794,346); (3728,6,794,345); (3728,6,794,344)]
(3728,6,4364,346)	[(3728,6,4364,346); (3728,6,4364,345); (3728,6,4364,344)]	[(3728,6,4364,346); (3728,6,4364,345); (3728,6,4364,344)]
(3728,6,3483,346)	[(3728,6,3483,346); (3728,6,3483,345); (3728,6,3483,344)]	[(3728,6,3483,346); (3728,6,3483,345); (3728,6,3483,344)]
(3728,6,4207,346)	[(3728,6,4207,346); (3728,6,4207,345); (3728,6,4207,344)]	[(3728,6,4207,346); (3728,6,4207,345); (3728,6,4207,344)]
(3728,6,3651,346)	[(3728,6,3651,346); (3728,6,3651,345); (3728,6,3651,344)]	[(3728,6,3651,346); (3728,6,3651,345); (3728,6,3651,344)]
(3728,6,2281,346)	[(3728,6,2281,346); (3728,6,2281,345); (3728,6,2281,344)]	[(3728,6,2281,346); (3728,6,2281,345); (3728,6,2281,344)]
(3728,6,5440,346)	[(3728,6,5440,346); (3728,6,5440,345); (3728,6,5440,344)]	[(3728,6,5440,346); (3728,6,5440,345); (3728,6,5440,344)]
(3728,6,5517,346)	[(3728,6,5517,346); (3728,6,5517,345); (3728,6,5517,344)]	[(3728,6,5517,346); (3728,6,5517,345); (3728,6,5517,344)]
(4371,6,1366,346)	[(4371,6,1366,346); (4371,6,1366,345); (4371,6,1366,344)]	[(4371,6,1366,346); (4371,6,1366,345); (4371,6,1366,344)]
(4371,6,2149,346)	[(4371,6,2149,346); (4371,6,2149,345); (4371,6,2149,344)]	[(4371,6,2149,346); (4371,6,2149,345); (4371,6,2149,344)]
(4371,6,794,346)	[(4371,6,794,346); (4371,6,794,345); (4371,6,794,344)]	[(4371,6,794,346); (4371,6,794,345); (4371,6,794,344)]
(4371,6,4364,346)	[(4371,6,4364,346); (4371,6,4364,345); (4371,6,4364,344)]	[(4371,6,4364,346); (4371,6,4364,345); (4371,6,4364,344)]
(4371,6,3483,346)	[(4371,6,3483,346); (4371,6,3483,345); (4371,6,3483,344)]	[(4371,6,3483,346); (4371,6,3483,345); (4371,6,3483,344)]
(4371,6,4207,346)	[(4371,6,4207,346); (4371,6,4207,345); (4371,6,4207,344)]	[(4371,6,4207,346); (4371,6,4207,345); (4371,6,4207,344)]
(4371,6,3651,346)	[(4371,6,3651,346); (4371,6,3651,345); (4371,6,3651,344)]	[(4371,6,3651,346); (4371,6,3651,345); (4371,6,3651,344)]
(4371,6,2281,346)	[(4371,6,2281,346); (4371,6,2281,345); (4371,6,2281,344)]	[(4371,6,2281,346); (4371,6,2281,345); (4371,6,2281,344)]
(4371,6,5440,346)	[(4371,6,5440,346); (4371,6,5440,345); (4371,6,5440,344)]	[(4371,6,5440,346); (4371,6,5440,345); (4371,6,5440,344)]
(4371,6,5517,346)	[(4371,6,5517,346); (4371,6,5517,345); (4371,6,5517,344)]	[(4371,6,5517,346); (4371,6,5517,345); (4371,6,5517,344)]
(940,18,5502,346)	[(940,18,5502,346); (940,18,5502,345); (940,18,5502,344)]	[(940,18,5502,346); (940,18,5502,345); (940,18,5502,344)]
(940,18,5502,346)	[(940,18,5502,346); (940,18,5502,345); (940,18,5502,344)]	[(940,18,5502,346); (940,18,5502,345); (940,18,5502,344)]
(4802,17,5502,346)	[(4802,17,5502,346); (4802,17,5502,345); (4802,17,5502,344)]	[(4802,17,5502,346); (4802,17,5502,345); (4802,17,5502,344)]
(940,17,5502,346)	[(940,17,5502,346); (940,17,5502,345); (940,17,5502,344)]	[(940,17,5502,346); (940,17,5502,345); (940,17,5502,344)]
(2375,17,5502,346)	[(2375,17,5502,346); (2375,17,5502,345); (2375,17,5502,344)]	[(2375,17,5502,346); (2375,17,5502,345); (2375,17,5502,344)]
(2474,6,4768,346)	[(2474,6,4768,346); (2474,6,4768,345); (2474,6,4768,344)]	[(2474,6,4768,346); (2474,6,4768,345); (2474,6,4768,344)]
(2474,6,3074,346)	[(2474,6,3074,346); (2474,6,3074,345); (2474,6,3074,344)]	[(2474,6,3074,346); (2474,6,3074,345); (2474,6,3074,344)]
(2474,6,4167,346)	[(2474,6,4167,346); (2474,6,4167,345); (2474,6,4167,344)]	[(2474,6,4167,346); (2474,6,4167,345); (2474,6,4167,344)]
(2474,6,3883,346)	[(2474,6,3883,346); (2474,6,3883,345); (2474,6,3883,344)]	[(2474,6,3883,346); (2474,6,3883,345); (2474,6,3883,344)]
(5075,6,4768,346)	[(5075,6,4768,346); (5075,6,4768,345); (5075,6,4768,344)]	[(5075,6,4768,346); (5075,6,4768,345); (5075,6,4768,344)]
(5075,6,3074,346)	[(5075,6,3074,346); (5075,6,3074,345); (5075,6,3074,344)]	[(5075,6,3074,346); (5075,6,3074,345); (5075,6,3074,344)]
(5075,6,4167,346)	[(5075,6,4167,346); (5075,6,4167,345); (5075,6,4167,344)]	[(5075,6,4167,346); (5075,6,4167,345); (5075,6,4167,344)]
(5075,6,3883,346)	[(5075,6,3883,346); (5075,6,3883,345); (5075,6,3883,344)]	[(5075,6,3883,346); (5075,6,3883,345); (5075,6,3883,344)]
(2574,6,4768,346)	[(2574,6,4768,346); (2574,6,4768,345); (2574,6,4768,344)]	[(2574,6,4768,346); (2574,6,4768,345); (2574,6,4768,344)]
(2574,6,3074,346)	[(2574,6,3074,346); (2574,6,3074,345); (2574,6,3074,344)]	[(2574,6,3074,346); (2574,6,3074,345); (2574,6,3074,344)]
(2574,6,4167,346)	[(2574,6,4167,346); (2574,6,4167,345); (2574,6,4167,344)]	[(2574,6,4167,346); (2574,6,4167,345); (2574,6,4167,344)]
(2574,6,3883,346)	[(2574,6,3883,346); (2574,6,3883,345); (2574,6,3883,344)]	[(2574,6,3883,346); (2574,6,3883,345); (2574,6,3883,344)]
(3122,6,1141,346)	[(3122,6,1141,346); (3122,6,1141,345); (3122,6,1141,344)]	[(3122,6,1141,346); (3122,6,1141,345); (3122,6,1141,344)]
(3122,6,235,346)	[(3122,6,235,346); (3122,6,235,345); (3122,6,235,344)]	[(3122,6,235,346); (3122,6,235,345); (3122,6,235,344)]
(3122,6,4104,346)	[(3122,6,4104,346); (3122,6,4104,345); (3122,6,4104,344)]	[(3122,6,4104,346); (3122,6,4104,345); (3122,6,4104,344)]
(3122,6,4093,346)	[(3122,6,4093,346); (3122,6,4093,345); (3122,6,4093,344)]	[(3122,6,4093,346); (3122,6,4093,345); (3122,6,4093,344)]
(3122,6,3694,346)	[(3122,6,3694,346); (3122,6,3694,345); (3122,6,3694,344)]	[(3122,6,3694,346); (3122,6,3694,345); (3122,6,3694,344)]
(3122,6,2799,346)	[(3122,6,2799,346); (3122,6,2799,345); (3122,6,2799,344)]	[(3122,6,2799,346); (3122,6,2799,345); (3122,6,2799,344)]
(3122,6,1900,346)	[(3122,6,1900,346); (3122,6,1900,345); (3122,6,1900,344)]	[(3122,6,1900,346); (3122,6,1900,345); (3122,6,1900,344)]
(3122,6,5174,346)	[(3122,6,5174,346); (3122,6,5174,345); (3122,6,5174,344)]	[(3122,6,5174,346); (3122,6,5174,345); (3122,6,5174,344)]
(3122,6,3946,346)	[(3122,6,3946,346); (3122,6,3946,345); (3122,6,3946,344)]	[(3122,6,3946,346); (3122,6,3946,345); (3122,6,3946,344)]
(281,6,1141,346)	[(281,6,1141,346); (281,6,1141,345); (281,6,1141,344)]	[(281,6,1141,346); (281,6,1141,345); (281,6,1141,344)]
(281,6,235,346)	[(281,6,235,346); (281,6,235,345); (281,6,235,344)]	[(281,6,235,346); (281,6,235,345); (281,6,235,344)]
(281,6,4104,346)	[(281,6,4104,346); (281,6,4104,345); (281,6,4104,344)]	[(281,6,4104,346); (281,6,4104,345); (281,6,4104,344)]
(281,6,4093,346)	[(281,6,4093,346); (281,6,4093,345); (281,6,4093,344)]	[(281,6,4093,346); (281,6,4093,345); (281,6,4093,344)]
(281,6,3694,346)	[(281,6,3694,346); (281,6,3694,345); (281,6,3694,344)]	[(281,6,3694,346); (281,6,3694,345); (281,6,3694,344)]
(281,6,2799,346)	[(281,6,2799,346); (281,6,2799,345); (281,6,2799,344)]	[(281,6,2799,346); (281,6,2799,345); (281,6,2799,344)]
(281,6,1900,346)	[(281,6,1900,346); (281,6,1900,345); (281,6,1900,344)]	[(281,6,1900,346); (281,6,1900,345); (281,6,1900,344)]
(281,6,5174,346)	[(281,6,5174,346); (281,6,5174,345); (281,6,5174,344)]	[(281,6,5174,346); (281,6,5174,345); (281,6,5174,344)]
(281,6,3946,346)	[(281,6,3946,346); (281,6,3946,345); (281,6,3946,344)]	[(281,6,3946,346); (281,6,3946,345); (281,6,3946,344)]
(1124,6,1141,346)	[(1124,6,1141,346); (1124,6,1141,345); (1124,6,1141,344)]	[(1124,6,1141,346); (1124,6,1141,345); (1124,6,1141,344)]
(1124,6,235,346)	[(1124,6,235,346); (1124,6,235,345); (1124,6,235,344)]	[(1124,6,235,346); (1124,6,235,345); (1124,6,235,344)]
(1124,6,4104,346)	[(1124,6,4104,346); (1124,6,4104,345); (1124,6,4104,344)]	[(1124,6,4104,346); (1124,6,4104,345); (1124,6,4104,344)]
(1124,6,4093,346)	[(1124,6,4093,346); (1124,6,4093,345); (1124,6,4093,344)]	[(1124,6,4093,346); (1124,6,4093,345); (1124,6,4093,344)]
(1124,6,3694,346)	[(1124,6,3694,346); (1124,6,3694,345); (1124,6,3694,344)]	[(1124,6,3694,346); (1124,6,3694,345); (1124,6,3694,344)]
(1124,6,2799,346)	[(1124,6,2799,346); (1124,6,2799,345); (1124,6,2799,344)]	[(1124,6,2799,346); (1124,6,2799,345); (1124,6,2799,344)]
(1124,6,1900,346)	[(1124,6,1900,346); (1124,6,1900,345); (1124,6,1900,344)]	[(1124,6,1900,346); (1124,6,1900,345); (1124,6,1900,344)]
(1124,6,5174,346)	[(1124,6,5174,346); (1124,6,5174,345); (1124,6,5174,344)]	[(1124,6,5174,346); (1124,6,5174,345); (1124,6,5174,344)]
(1124,6,3946,346)	[(1124,6,3946,346); (1124,6,3946,345); (1124,6,3946,344)]	[(1124,6,3946,346); (1124,6,3946,345); (1124,6,3946,344)]
(729,11,883,346)	[(729,11,883,346); (729,11,883,338); (729,11,883,337)]	[(729,11,883,346); (729,11,883,338); (729,11,883,337)]
(729,11,5456,346)	[(729,11,5456,346); (729,11,5456,338); (729,11,5456,337)]	[(729,11,5456,346); (729,11,5456,338); (729,11,5456,337)]
(2651,11,883,346)	[(2651,11,883,346); (2651,11,883,338); (2651,11,883,337)]	[(2651,11,883,346); (2651,11,883,338); (2651,11,883,337)]
(2651,11,5456,346)	[(2651,11,5456,346); (2651,11,5456,338); (2651,11,5456,337)]	[(2651,11,5456,346); (2651,11,5456,338); (2651,11,5456,337)]
(3659,11,883,346)	[(3659,11,883,346); (3659,11,883,338); (3659,11,883,337)]	[(3659,11,883,346); (3659,11,883,338); (3659,11,883,337)]
(3659,11,5456,346)	[(3659,11,5456,346); (3659,11,5456,338); (3659,11,5456,337)]	[(3659,11,5456,346); (3659,11,5456,338); (3659,11,5456,337)]
(2655,11,3670,346)	[(2655,11,3670,346); (2655,11,3670,345); (2655,11,3670,338)]	[(2655,11,3670,346); (2655,11,3670,345); (2655,11,3670,338)]
(3463,11,3670,346)	[(3463,11,3670,346); (3463,11,3670,345); (3463,11,3670,338)]	[(3463,11,3670,346); (3463,11,3670,345); (3463,11,3670,338)]
(2224,11,3670,346)	[(2224,11,3670,346); (2224,11,3670,345); (2224,11,3670,338)]	[(2224,11,3670,346); (2224,11,3670,345); (2224,11,3670,338)]
(4607,6,3670,346)	[(4607,6,3670,346); (4607,6,3670,345); (4031,6,5557,323)]	[(4607,6,3670,346); (4607,6,3670,345); (3653,6,3670,346)]
(2655,6,3670,346)	[(2655,6,3670,346); (2655,6,3670,345); (2655,6,3670,334)]	[(2655,6,3670,346); (2655,6,3670,345); (2655,6,3670,334)]
(3463,6,3670,346)	[(3463,6,3670,346); (3463,6,3670,345); (3463,6,3670,334)]	[(3463,6,3670,346); (3463,6,3670,345); (3463,6,3670,334)]
(3653,6,3670,346)	[(3653,6,3670,346); (3653,6,3670,345); (4031,6,5557,323)]	[(3653,6,3670,346); (3653,6,3670,345); (3463,6,3670,346)]
(2224,6,3670,346)	[(2224,6,3670,346); (2224,6,3670,345); (2224,6,3670,334)]	[(2224,6,3670,346); (2224,6,3670,345); (2224,6,3670,334)]
(2303,6,5676,346)	[(2303,6,5676,346); (2303,6,5676,338); (2303,6,5676,337)]	[(2303,6,5676,346); (2303,6,5676,338); (2303,6,5676,337)]
(888,6,5676,346)	[(888,6,5676,346); (888,6,5676,338); (888,6,5676,337)]	[(888,6,5676,346); (888,6,5676,338); (888,6,5676,337)]
(451,6,5676,346)	[(451,6,5676,346); (451,6,5676,338); (451,6,5676,337)]	[(451,6,5676,346); (451,6,5676,338); (451,6,5676,337)]
(3380,6,934,346)	[(3380,6,934,346); (3380,6,4019,311); (3380,6,4019,310)]	[(3380,6,934,346); (2053,6,934,346); (5366,6,934,346)]
(2053,6,934,346)	[(2053,6,934,346); (2053,6,4019,311); (2053,6,4019,310)]	[(2053,6,934,346); (5366,6,934,346); (3380,6,934,346)]
(5366,6,934,346)	[(5366,6,934,346); (5366,6,4019,311); (5366,6,4019,310)]	[(5366,6,934,346); (2053,6,934,346); (3380,6,934,346)]
(504,11,4186,346)	[(504,11,4186,346); (504,11,4186,338); (504,11,4186,337)]	[(504,11,4186,346); (504,11,4186,338); (504,11,4186,337)]
(2987,11,4186,346)	[(2987,11,4186,346); (2987,11,4186,338); (2987,11,4186,337)]	[(2987,11,4186,346); (2987,11,4186,338); (2987,11,4186,337)]
(109,11,4186,346)	[(109,11,4186,346); (109,11,4186,338); (109,11,4186,337)]	[(109,11,4186,346); (109,11,4186,338); (109,11,4186,337)]
(4648,11,5430,346)	[(4648,11,5430,346); (4648,11,5430,345); (4648,11,5430,344)]	[(4648,11,5430,346); (4648,11,5430,345); (4648,11,5430,344)]
(4648,11,5284,346)	[(4648,11,5284,346); (4648,11,5284,345); (4648,11,5284,344)]	[(4648,11,5284,346); (4648,11,5284,345); (4648,11,5284,344)]
(899,11,5430,346)	[(899,11,5430,346); (899,11,5430,345); (899,11,5430,344)]	[(899,11,5430,346); (899,11,5430,345); (899,11,5430,344)]
(899,11,5284,346)	[(899,11,5284,346); (899,11,5284,345); (899,11,5284,344)]	[(899,11,5284,346); (899,11,5284,345); (899,11,5284,344)]
(121,11,5430,346)	[(121,11,5430,346); (121,11,5430,345); (121,11,5430,344)]	[(121,11,5430,346); (121,11,5430,345); (121,11,5430,344)]
(121,11,5284,346)	[(121,11,5284,346); (121,11,5284,345); (121,11,5284,344)]	[(121,11,5284,346); (121,11,5284,345); (121,11,5284,344)]
