(4031,7,1000,348)	[(4031,7,1000,348); (4031,7,1000,347); (4031,7,1000,346); (4031,7,1000,345); (4031,7,1000,344)]	[(4031,7,1000,348); (4031,7,1000,347); (4031,7,1000,346); (4031,7,1000,345); (4031,7,1000,344)]
(4031,7,4234,348)	[(4031,7,4234,348); (4031,7,4234,347); (4031,7,4234,346); (4031,7,4234,345); (4031,7,4234,344)]	[(4031,7,4234,348); (4031,7,4234,347); (4031,7,4234,346); (4031,7,4234,345); (4031,7,4234,344)]
(4031,7,85,348)	[(4031,7,85,348); (4031,7,85,347); (4031,7,85,346); (4031,7,85,345); (4031,7,85,344)]	[(4031,7,85,348); (4031,7,85,347); (4031,7,85,346); (4031,7,85,345); (4031,7,85,344)]
(4031,7,2533,348)	[(4031,7,2533,348); (4031,7,2533,347); (4031,7,2533,346); (4031,7,2533,345); (4031,7,2533,344)]	[(4031,7,2533,348); (4031,7,2533,347); (4031,7,2533,346); (4031,7,2533,345); (4031,7,2533,344)]
(4031,7,2027,348)	[(4031,7,2027,348); (4031,7,2027,347); (4031,7,2027,346); (4031,7,2027,345); (4031,7,2027,344)]	[(4031,7,2027,348); (4031,7,2027,347); (4031,7,2027,346); (4031,7,2027,345); (4031,7,2027,344)]
(4031,7,3207,348)	[(4031,7,3207,348); (4031,7,3207,347); (4031,7,3207,346); (4031,7,3207,345); (4031,7,3207,344)]	[(4031,7,3207,348); (4031,7,3207,347); (4031,7,3207,346); (4031,7,3207,345); (4031,7,3207,344)]
(4031,7,5557,348)	[(4031,7,5557,348); (4031,7,5557,347); (4031,7,5557,346); (4031,7,5557,345); (4031,7,5557,344)]	[(4031,7,5557,348); (4031,7,5557,347); (4031,7,5557,346); (4031,7,5557,345); (4031,7,5557,344)]
(4031,7,1000,348)	[(4031,7,1000,348); (4031,7,1000,347); (4031,7,1000,346); (4031,7,1000,345); (4031,7,1000,344)]	[(4031,7,1000,348); (4031,7,1000,347); (4031,7,1000,346); (4031,7,1000,345); (4031,7,1000,344)]
(4031,7,4234,348)	[(4031,7,4234,348); (4031,7,4234,347); (4031,7,4234,346); (4031,7,4234,345); (4031,7,4234,344)]	[(4031,7,4234,348); (4031,7,4234,347); (4031,7,4234,346); (4031,7,4234,345); (4031,7,4234,344)]
(4031,7,85,348)	[(4031,7,85,348); (4031,7,85,347); (4031,7,85,346); (4031,7,85,345); (4031,7,85,344)]	[(4031,7,85,348); (4031,7,85,347); (4031,7,85,346); (4031,7,85,345); (4031,7,85,344)]
(4031,7,2533,348)	[(4031,7,2533,348); (4031,7,2533,347); (4031,7,2533,346); (4031,7,2533,345); (4031,7,2533,344)]	[(4031,7,2533,348); (4031,7,2533,347); (4031,7,2533,346); (4031,7,2533,345); (4031,7,2533,344)]
(4031,7,2027,348)	[(4031,7,2027,348); (4031,7,2027,347); (4031,7,2027,346); (4031,7,2027,345); (4031,7,2027,344)]	[(4031,7,2027,348); (4031,7,2027,347); (4031,7,2027,346); (4031,7,2027,345); (4031,7,2027,344)]
(4031,7,3207,348)	[(4031,7,3207,348); (4031,7,3207,347); (4031,7,3207,346); (4031,7,3207,345); (4031,7,3207,344)]	[(4031,7,3207,348); (4031,7,3207,347); (4031,7,3207,346); (4031,7,3207,345); (4031,7,3207,344)]
(4031,7,5557,348)	[(4031,7,5557,348); (4031,7,5557,347); (4031,7,5557,346); (4031,7,5557,345); (4031,7,5557,344)]	[(4031,7,5557,348); (4031,7,5557,347); (4031,7,5557,346); (4031,7,5557,345); (4031,7,5557,344)]
(4560,7,1000,348)	[(4560,7,1000,348); (4560,7,1000,347); (4560,7,1000,346); (4560,7,1000,345); (4560,7,1000,344)]	[(4560,7,1000,348); (4560,7,1000,347); (4560,7,1000,346); (4560,7,1000,345); (4560,7,1000,344)]
(4560,7,4234,348)	[(4560,7,4234,348); (4560,7,4234,347); (4560,7,4234,346); (4560,7,4234,345); (4560,7,4234,344)]	[(4560,7,4234,348); (4560,7,4234,347); (4560,7,4234,346); (4560,7,4234,345); (4560,7,4234,344)]
(4560,7,85,348)	[(4560,7,85,348); (4560,7,85,347); (4560,7,85,346); (4560,7,85,345); (4560,7,85,344)]	[(4560,7,85,348); (4560,7,85,347); (4560,7,85,346); (4560,7,85,345); (4560,7,85,344)]
(4560,7,2533,348)	[(4560,7,2533,348); (4560,7,2533,347); (4560,7,2533,346); (4560,7,2533,345); (4560,7,2533,344)]	[(4560,7,2533,348); (4560,7,2533,347); (4560,7,2533,346); (4560,7,2533,345); (4560,7,2533,344)]
(4560,7,2027,348)	[(4560,7,2027,348); (4560,7,2027,347); (4560,7,2027,346); (4560,7,2027,345); (4560,7,2027,344)]	[(4560,7,2027,348); (4560,7,2027,347); (4560,7,2027,346); (4560,7,2027,345); (4560,7,2027,344)]
(4560,7,3207,348)	[(4560,7,3207,348); (4560,7,3207,347); (4560,7,3207,346); (4560,7,3207,345); (4560,7,3207,344)]	[(4560,7,3207,348); (4560,7,3207,347); (4560,7,3207,346); (4560,7,3207,345); (4560,7,3207,344)]
(4560,7,5557,348)	[(4560,7,5557,348); (4560,7,5557,347); (4560,7,5557,346); (4560,7,5557,345); (4560,7,5557,344)]	[(4560,7,5557,348); (4560,7,5557,347); (4560,7,5557,346); (4560,7,5557,345); (4560,7,5557,344)]
(947,7,1000,348)	[(947,7,1000,348); (947,7,1000,347); (947,7,1000,346); (947,7,1000,345); (947,7,1000,344)]	[(947,7,1000,348); (947,7,1000,347); (947,7,1000,346); (947,7,1000,345); (947,7,1000,344)]
(947,7,4234,348)	[(947,7,4234,348); (947,7,4234,347); (947,7,4234,346); (947,7,4234,345); (947,7,4234,344)]	[(947,7,4234,348); (947,7,4234,347); (947,7,4234,346); (947,7,4234,345); (947,7,4234,344)]
(947,7,85,348)	[(947,7,85,348); (947,7,85,347); (947,7,85,346); (947,7,85,345); (947,7,85,344)]	[(947,7,85,348); (947,7,85,347); (947,7,85,346); (947,7,85,345); (947,7,85,344)]
(947,7,2533,348)	[(947,7,2533,348); (947,7,2533,347); (947,7,2533,346); (947,7,2533,345); (947,7,2533,344)]	[(947,7,2533,348); (947,7,2533,347); (947,7,2533,346); (947,7,2533,345); (947,7,2533,344)]
(947,7,2027,348)	[(947,7,2027,348); (947,7,2027,347); (947,7,2027,346); (947,7,2027,345); (947,7,2027,344)]	[(947,7,2027,348); (947,7,2027,347); (947,7,2027,346); (947,7,2027,345); (947,7,2027,344)]
(947,7,3207,348)	[(947,7,3207,348); (947,7,3207,347); (947,7,3207,346); (947,7,3207,345); (947,7,3207,344)]	[(947,7,3207,348); (947,7,3207,347); (947,7,3207,346); (947,7,3207,345); (947,7,3207,344)]
(947,7,5557,348)	[(947,7,5557,348); (947,7,5557,347); (947,7,5557,346); (947,7,5557,345); (947,7,5557,344)]	[(947,7,5557,348); (947,7,5557,347); (947,7,5557,346); (947,7,5557,345); (947,7,5557,344)]
(503,7,1000,348)	[(503,7,1000,348); (503,7,1000,347); (503,7,1000,346); (503,7,1000,345); (503,7,1000,344)]	[(503,7,1000,348); (503,7,1000,347); (503,7,1000,346); (503,7,1000,345); (503,7,1000,344)]
(503,7,4234,348)	[(503,7,4234,348); (503,7,4234,347); (503,7,4234,346); (503,7,4234,345); (503,7,4234,344)]	[(503,7,4234,348); (503,7,4234,347); (503,7,4234,346); (503,7,4234,345); (503,7,4234,344)]
(503,7,85,348)	[(503,7,85,348); (503,7,85,347); (503,7,85,346); (503,7,85,345); (503,7,85,344)]	[(503,7,85,348); (503,7,85,347); (503,7,85,346); (503,7,85,345); (503,7,85,344)]
(503,7,2533,348)	[(503,7,2533,348); (503,7,2533,347); (503,7,2533,346); (503,7,2533,345); (503,7,2533,344)]	[(503,7,2533,348); (503,7,2533,347); (503,7,2533,346); (503,7,2533,345); (503,7,2533,344)]
(503,7,2027,348)	[(503,7,2027,348); (503,7,2027,347); (503,7,2027,346); (503,7,2027,345); (503,7,2027,344)]	[(503,7,2027,348); (503,7,2027,347); (503,7,2027,346); (503,7,2027,345); (503,7,2027,344)]
(503,7,3207,348)	[(503,7,3207,348); (503,7,3207,347); (503,7,3207,346); (503,7,3207,345); (503,7,3207,344)]	[(503,7,3207,348); (503,7,3207,347); (503,7,3207,346); (503,7,3207,345); (503,7,3207,344)]
(503,7,5557,348)	[(503,7,5557,348); (503,7,5557,347); (503,7,5557,346); (503,7,5557,345); (503,7,5557,344)]	[(503,7,5557,348); (503,7,5557,347); (503,7,5557,346); (503,7,5557,345); (503,7,5557,344)]
(2963,7,1000,348)	[(2963,7,1000,348); (2963,7,1000,347); (2963,7,1000,346); (2963,7,1000,345); (2963,7,1000,344)]	[(2963,7,1000,348); (2963,7,1000,347); (2963,7,1000,346); (2963,7,1000,345); (2963,7,1000,344)]
(2963,7,4234,348)	[(2963,7,4234,348); (2963,7,4234,347); (2963,7,4234,346); (2963,7,4234,345); (2963,7,4234,344)]	[(2963,7,4234,348); (2963,7,4234,347); (2963,7,4234,346); (2963,7,4234,345); (2963,7,4234,344)]
(2963,7,85,348)	[(2963,7,85,348); (2963,7,85,347); (2963,7,85,346); (2963,7,85,345); (2963,7,85,344)]	[(2963,7,85,348); (2963,7,85,347); (2963,7,85,346); (2963,7,85,345); (2963,7,85,344)]
(2963,7,2533,348)	[(2963,7,2533,348); (2963,7,2533,347); (2963,7,2533,346); (2963,7,2533,345); (2963,7,2533,344)]	[(2963,7,2533,348); (2963,7,2533,347); (2963,7,2533,346); (2963,7,2533,345); (2963,7,2533,344)]
(2963,7,2027,348)	[(2963,7,2027,348); (2963,7,2027,347); (2963,7,2027,346); (2963,7,2027,345); (2963,7,2027,344)]	[(2963,7,2027,348); (2963,7,2027,347); (2963,7,2027,346); (2963,7,2027,345); (2963,7,2027,344)]
(2963,7,3207,348)	[(2963,7,3207,348); (2963,7,3207,347); (2963,7,3207,346); (2963,7,3207,345); (2963,7,3207,344)]	[(2963,7,3207,348); (2963,7,3207,347); (2963,7,3207,346); (2963,7,3207,345); (2963,7,3207,344)]
(2963,7,5557,348)	[(2963,7,5557,348); (2963,7,5557,347); (2963,7,5557,346); (2963,7,5557,345); (2963,7,5557,344)]	[(2963,7,5557,348); (2963,7,5557,347); (2963,7,5557,346); (2963,7,5557,345); (2963,7,5557,344)]
(5661,6,3460,348)	[(5661,6,3460,348); (5661,6,3460,347); (5661,6,3460,346); (5661,6,3460,345); (5661,6,3460,344)]	[(5661,6,3460,348); (5661,6,3460,347); (5661,6,3460,346); (5661,6,3460,345); (5661,6,3460,344)]
(5661,6,4602,348)	[(5661,6,4602,348); (5661,6,4602,347); (5661,6,4602,346); (5661,6,4602,345); (5661,6,4602,344)]	[(5661,6,4602,348); (5661,6,4602,347); (5661,6,4602,346); (5661,6,4602,345); (5661,6,4602,344)]
(5661,6,2517,348)	[(5661,6,2517,348); (5661,6,2517,347); (5661,6,2517,346); (5661,6,2517,345); (5661,6,2517,344)]	[(5661,6,2517,348); (5661,6,2517,347); (5661,6,2517,346); (5661,6,2517,345); (5661,6,2517,344)]
(5661,6,1580,348)	[(5661,6,1580,348); (5661,6,1580,347); (5661,6,1580,346); (5661,6,1580,345); (5661,6,1580,344)]	[(5661,6,1580,348); (5661,6,1580,347); (5661,6,1580,346); (5661,6,1580,345); (5661,6,1580,344)]
(5661,6,2627,348)	[(5661,6,2627,348); (5661,6,2627,347); (5661,6,2627,346); (5661,6,2627,345); (5661,6,2627,344)]	[(5661,6,2627,348); (5661,6,2627,347); (5661,6,2627,346); (5661,6,2627,345); (5661,6,2627,344)]
(5661,6,74,348)	[(5661,6,74,348); (5661,6,74,347); (5661,6,74,346); (5661,6,74,345); (5661,6,74,344)]	[(5661,6,74,348); (5661,6,74,347); (5661,6,74,346); (5661,6,74,345); (5661,6,74,344)]
(5661,6,544,348)	[(5661,6,544,348); (5661,6,544,347); (5661,6,544,346); (5661,6,544,345); (5661,6,544,344)]	[(5661,6,544,348); (5661,6,544,347); (5661,6,544,346); (5661,6,544,345); (5661,6,544,344)]
(5661,6,2465,348)	[(5661,6,2465,348); (5661,6,2465,347); (5661,6,2465,346); (5661,6,2465,345); (5661,6,2465,344)]	[(5661,6,2465,348); (5661,6,2465,347); (5661,6,2465,346); (5661,6,2465,345); (5661,6,2465,344)]
(5661,6,4891,348)	[(5661,6,4891,348); (5661,6,4891,347); (5661,6,4891,346); (5661,6,4891,345); (5661,6,4891,344)]	[(5661,6,4891,348); (5661,6,4891,347); (5661,6,4891,346); (5661,6,4891,345); (5661,6,4891,344)]
(5661,6,2636,348)	[(5661,6,2636,348); (5661,6,2636,347); (5661,6,2636,346); (5661,6,2636,345); (5661,6,2636,344)]	[(5661,6,2636,348); (5661,6,2636,347); (5661,6,2636,346); (5661,6,2636,345); (5661,6,2636,344)]
(5661,6,3451,348)	[(5661,6,3451,348); (5661,6,3451,347); (5661,6,3451,346); (5661,6,3451,345); (5661,6,3451,344)]	[(5661,6,3451,348); (5661,6,3451,347); (5661,6,3451,346); (5661,6,3451,345); (5661,6,3451,344)]
(5661,6,2522,348)	[(5661,6,2522,348); (5661,6,2522,347); (5661,6,2522,346); (5661,6,2522,345); (5661,6,2522,344)]	[(5661,6,2522,348); (5661,6,2522,347); (5661,6,2522,346); (5661,6,2522,345); (5661,6,2522,344)]
(5661,6,5680,348)	[(5661,6,5680,348); (5661,6,5680,347); (5661,6,5680,346); (5661,6,5680,345); (5661,6,5680,344)]	[(5661,6,5680,348); (5661,6,5680,347); (5661,6,5680,346); (5661,6,5680,345); (5661,6,5680,344)]
(5075,6,3460,348)	[(5075,6,3460,348); (5075,6,3460,347); (5075,6,3460,346); (5075,6,3460,345); (5075,6,3460,344)]	[(5075,6,3460,348); (5075,6,3460,347); (5075,6,3460,346); (5075,6,3460,345); (5075,6,3460,344)]
(5075,6,4602,348)	[(5075,6,4602,348); (5075,6,4602,347); (5075,6,4602,346); (5075,6,4602,345); (5075,6,4602,344)]	[(5075,6,4602,348); (5075,6,4602,347); (5075,6,4602,346); (5075,6,4602,345); (5075,6,4602,344)]
(5075,6,2517,348)	[(5075,6,2517,348); (5075,6,2517,347); (5075,6,2517,346); (5075,6,2517,345); (5075,6,2517,344)]	[(5075,6,2517,348); (5075,6,2517,347); (5075,6,2517,346); (5075,6,2517,345); (5075,6,2517,344)]
(5075,6,1580,348)	[(5075,6,1580,348); (5075,6,1580,347); (5075,6,1580,346); (5075,6,1580,345); (5075,6,1580,344)]	[(5075,6,1580,348); (5075,6,1580,347); (5075,6,1580,346); (5075,6,1580,345); (5075,6,1580,344)]
(5075,6,2627,348)	[(5075,6,2627,348); (5075,6,2627,347); (5075,6,2627,346); (5075,6,2627,345); (5075,6,2627,344)]	[(5075,6,2627,348); (5075,6,2627,347); (5075,6,2627,346); (5075,6,2627,345); (5075,6,2627,344)]
(5075,6,74,348)	[(5075,6,74,348); (5075,6,74,347); (5075,6,74,346); (5075,6,74,345); (5075,6,74,344)]	[(5075,6,74,348); (5075,6,74,347); (5075,6,74,346); (5075,6,74,345); (5075,6,74,344)]
(5075,6,544,348)	[(5075,6,544,348); (5075,6,544,347); (5075,6,544,346); (5075,6,544,345); (5075,6,544,344)]	[(5075,6,544,348); (5075,6,544,347); (5075,6,544,346); (5075,6,544,345); (5075,6,544,344)]
(5075,6,2465,348)	[(5075,6,2465,348); (5075,6,2465,347); (5075,6,2465,346); (5075,6,2465,345); (5075,6,2465,344)]	[(5075,6,2465,348); (5075,6,2465,347); (5075,6,2465,346); (5075,6,2465,345); (5075,6,2465,344)]
(5075,6,4891,348)	[(5075,6,4891,348); (5075,6,4891,347); (5075,6,4891,346); (5075,6,4891,345); (5075,6,4891,344)]	[(5075,6,4891,348); (5075,6,4891,347); (5075,6,4891,346); (5075,6,4891,345); (5075,6,4891,344)]
(5075,6,2636,348)	[(5075,6,2636,348); (5075,6,2636,347); (5075,6,2636,346); (5075,6,2636,345); (5075,6,2636,344)]	[(5075,6,2636,348); (5075,6,2636,347); (5075,6,2636,346); (5075,6,2636,345); (5075,6,2636,344)]
(5075,6,3451,348)	[(5075,6,3451,348); (5075,6,3451,347); (5075,6,3451,346); (5075,6,3451,345); (5075,6,3451,344)]	[(5075,6,3451,348); (5075,6,3451,347); (5075,6,3451,346); (5075,6,3451,345); (5075,6,3451,344)]
(5075,6,2522,348)	[(5075,6,2522,348); (5075,6,2522,347); (5075,6,2522,346); (5075,6,2522,345); (5075,6,2522,344)]	[(5075,6,2522,348); (5075,6,2522,347); (5075,6,2522,346); (5075,6,2522,345); (5075,6,2522,344)]
(5075,6,5680,348)	[(5075,6,5680,348); (5075,6,5680,347); (5075,6,5680,346); (5075,6,5680,345); (5075,6,5680,344)]	[(5075,6,5680,348); (5075,6,5680,347); (5075,6,5680,346); (5075,6,5680,345); (5075,6,5680,344)]
(3416,6,3460,348)	[(3416,6,3460,348); (3416,6,3460,347); (3416,6,3460,346); (3416,6,3460,345); (3416,6,3460,344)]	[(3416,6,3460,348); (3416,6,3460,347); (3416,6,3460,346); (3416,6,3460,345); (3416,6,3460,344)]
(3416,6,4602,348)	[(3416,6,4602,348); (3416,6,4602,347); (3416,6,4602,346); (3416,6,4602,345); (3416,6,4602,344)]	[(3416,6,4602,348); (3416,6,4602,347); (3416,6,4602,346); (3416,6,4602,345); (3416,6,4602,344)]
(3416,6,2517,348)	[(3416,6,2517,348); (3416,6,2517,347); (3416,6,2517,346); (3416,6,2517,345); (3416,6,2517,344)]	[(3416,6,2517,348); (3416,6,2517,347); (3416,6,2517,346); (3416,6,2517,345); (3416,6,2517,344)]
(3416,6,1580,348)	[(3416,6,1580,348); (3416,6,1580,347); (3416,6,1580,346); (3416,6,1580,345); (3416,6,1580,344)]	[(3416,6,1580,348); (3416,6,1580,347); (3416,6,1580,346); (3416,6,1580,345); (3416,6,1580,344)]
(3416,6,2627,348)	[(3416,6,2627,348); (3416,6,2627,347); (3416,6,2627,346); (3416,6,2627,345); (3416,6,2627,344)]	[(3416,6,2627,348); (3416,6,2627,347); (3416,6,2627,346); (3416,6,2627,345); (3416,6,2627,344)]
(3416,6,74,348)	[(3416,6,74,348); (3416,6,74,347); (3416,6,74,346); (3416,6,74,345); (3416,6,74,344)]	[(3416,6,74,348); (3416,6,74,347); (3416,6,74,346); (3416,6,74,345); (3416,6,74,344)]
(3416,6,544,348)	[(3416,6,544,348); (3416,6,544,347); (3416,6,544,346); (3416,6,544,345); (3416,6,544,344)]	[(3416,6,544,348); (3416,6,544,347); (3416,6,544,346); (3416,6,544,345); (3416,6,544,344)]
(3416,6,2465,348)	[(3416,6,2465,348); (3416,6,2465,347); (3416,6,2465,346); (3416,6,2465,345); (3416,6,2465,344)]	[(3416,6,2465,348); (3416,6,2465,347); (3416,6,2465,346); (3416,6,2465,345); (3416,6,2465,344)]
(3416,6,4891,348)	[(3416,6,4891,348); (3416,6,4891,347); (3416,6,4891,346); (3416,6,4891,345); (3416,6,4891,344)]	[(3416,6,4891,348); (3416,6,4891,347); (3416,6,4891,346); (3416,6,4891,345); (3416,6,4891,344)]
(3416,6,2636,348)	[(3416,6,2636,348); (3416,6,2636,347); (3416,6,2636,346); (3416,6,2636,345); (3416,6,2636,344)]	[(3416,6,2636,348); (3416,6,2636,347); (3416,6,2636,346); (3416,6,2636,345); (3416,6,2636,344)]
(3416,6,3451,348)	[(3416,6,3451,348); (3416,6,3451,347); (3416,6,3451,346); (3416,6,3451,345); (3416,6,3451,344)]	[(3416,6,3451,348); (3416,6,3451,347); (3416,6,3451,346); (3416,6,3451,345); (3416,6,3451,344)]
(3416,6,2522,348)	[(3416,6,2522,348); (3416,6,2522,347); (3416,6,2522,346); (3416,6,2522,345); (3416,6,2522,344)]	[(3416,6,2522,348); (3416,6,2522,347); (3416,6,2522,346); (3416,6,2522,345); (3416,6,2522,344)]
(3416,6,5680,348)	[(3416,6,5680,348); (3416,6,5680,347); (3416,6,5680,346); (3416,6,5680,345); (3416,6,5680,344)]	[(3416,6,5680,348); (3416,6,5680,347); (3416,6,5680,346); (3416,6,5680,345); (3416,6,5680,344)]
(2474,6,1951,348)	[(2474,6,1951,348); (2474,6,1951,347); (2474,6,1951,346); (2474,6,1951,345); (2474,6,1951,344)]	[(2474,6,1951,348); (2474,6,1951,347); (2474,6,1951,346); (2474,6,1951,345); (2474,6,1951,344)]
(2474,6,4582,348)	[(2474,6,4582,348); (2474,6,4582,347); (2474,6,4582,346); (2474,6,4582,345); (2474,6,4582,344)]	[(2474,6,4582,348); (2474,6,4582,347); (2474,6,4582,346); (2474,6,4582,345); (2474,6,4582,344)]
(3614,11,883,348)	[(3614,11,883,348); (3614,11,883,347); (3614,11,883,341); (3614,11,883,340); (3614,6,883,348)]	[(3614,11,883,348); (3614,11,883,347); (3614,11,883,341); (3614,11,883,340); (3614,6,883,348)]
(3614,11,2265,348)	[(3614,11,2265,348); (3614,11,2265,347); (3614,6,2265,348); (3614,6,2265,347); (3614,11,3486,340)]	[(3614,11,2265,348); (3614,11,2265,347); (3614,6,2265,348); (3614,6,2265,347); (4479,11,2265,348)]
(4253,11,883,348)	[(4253,11,883,348); (4253,11,883,347); (4253,11,883,346); (4253,11,883,345); (4253,11,883,344)]	[(4253,11,883,348); (4253,11,883,347); (4253,11,883,346); (4253,11,883,345); (4253,11,883,344)]
(4253,11,2265,348)	[(4253,11,2265,348); (4253,11,2265,347); (4253,6,2265,348); (4253,6,2265,347); (4253,11,3486,340)]	[(4253,11,2265,348); (4253,11,2265,347); (4253,6,2265,348); (4253,6,2265,347); (4479,11,2265,348)]
(4479,11,883,348)	[(4479,11,883,348); (4479,11,883,347); (4479,11,883,341); (4479,11,883,340); (4479,6,883,348)]	[(4479,11,883,348); (4479,11,883,347); (4479,11,883,341); (4479,11,883,340); (4479,6,883,348)]
(4479,11,2265,348)	[(4479,11,2265,348); (4479,11,2265,347); (4479,6,2265,348); (4479,6,2265,347); (4479,11,3486,340)]	[(4479,11,2265,348); (4479,11,2265,347); (4479,6,2265,348); (4479,6,2265,347); (3614,11,2265,348)]
(3614,6,883,348)	[(3614,6,883,348); (3614,6,883,347); (3614,6,883,281); (3614,6,883,280); (3614,6,883,279)]	[(3614,6,883,348); (3614,6,883,347); (3614,6,883,281); (3614,6,883,280); (3614,6,883,279)]
(3614,6,2265,348)	[(3614,6,2265,348); (3614,6,2265,347); (3614,11,2265,348); (3614,11,2265,347); (3614,6,883,348)]	[(3614,6,2265,348); (3614,6,2265,347); (3614,11,2265,348); (3614,11,2265,347); (4479,6,2265,348)]
(4253,6,883,348)	[(4253,6,883,348); (4253,6,883,347); (4253,6,883,346); (4253,6,883,343); (4253,6,883,342)]	[(4253,6,883,348); (4253,6,883,347); (4253,6,883,346); (4253,6,883,343); (4253,6,883,342)]
(4253,6,2265,348)	[(4253,6,2265,348); (4253,6,2265,347); (4253,11,2265,348); (4253,11,2265,347); (4253,6,883,348)]	[(4253,6,2265,348); (4253,6,2265,347); (4253,11,2265,348); (4253,11,2265,347); (4479,6,2265,348)]
(4479,6,883,348)	[(4479,6,883,348); (4479,6,883,347); (4479,6,883,281); (4479,6,883,280); (4479,6,883,279)]	[(4479,6,883,348); (4479,6,883,347); (4479,6,883,281); (4479,6,883,280); (4479,6,883,279)]
(4479,6,2265,348)	[(4479,6,2265,348); (4479,6,2265,347); (4479,11,2265,348); (4479,11,2265,347); (4479,6,883,348)]	[(4479,6,2265,348); (4479,6,2265,347); (4479,11,2265,348); (4479,11,2265,347); (3614,6,2265,348)]
(2655,11,3670,348)	[(2655,11,3670,348); (2655,11,3670,347); (2655,11,3670,346); (2655,11,3670,345); (2655,11,3670,338)]	[(2655,11,3670,348); (2655,11,3670,347); (2655,11,3670,346); (2655,11,3670,345); (2655,11,3670,338)]
(3463,11,3670,348)	[(3463,11,3670,348); (3463,11,3670,347); (3463,11,3670,346); (3463,11,3670,345); (3463,11,3670,338)]	[(3463,11,3670,348); (3463,11,3670,347); (3463,11,3670,346); (3463,11,3670,345); (3463,11,3670,338)]
(2224,11,3670,348)	[(2224,11,3670,348); (2224,11,3670,347); (2224,11,3670,346); (2224,11,3670,345); (2224,11,3670,338)]	[(2224,11,3670,348); (2224,11,3670,347); (2224,11,3670,346); (2224,11,3670,345); (2224,11,3670,338)]
(4607,6,3670,348)	[(4607,6,3670,348); (4607,6,3670,347); (4607,6,3670,346); (4607,6,3670,345); (4031,6,5557,323)]	[(4607,6,3670,348); (4607,6,3670,347); (4607,6,3670,346); (4607,6,3670,345); (3653,6,3670,348)]
(2655,6,3670,348)	[(2655,6,3670,348); (2655,6,3670,347); (2655,6,3670,346); (2655,6,3670,345); (2655,6,3670,334)]	[(2655,6,3670,348); (2655,6,3670,347); (2655,6,3670,346); (2655,6,3670,345); (2655,6,3670,334)]
(3463,6,3670,348)	[(3463,6,3670,348); (3463,6,3670,347); (3463,6,3670,346); (3463,6,3670,345); (3463,6,3670,334)]	[(3463,6,3670,348); (3463,6,3670,347); (3463,6,3670,346); (3463,6,3670,345); (3463,6,3670,334)]
(3653,6,3670,348)	[(3653,6,3670,348); (3653,6,3670,347); (3653,6,3670,346); (3653,6,3670,345); (4031,6,5557,323)]	[(3653,6,3670,348); (3653,6,3670,347); (3653,6,3670,346); (3653,6,3670,345); (3463,6,3670,348)]
(2224,6,3670,348)	[(2224,6,3670,348); (2224,6,3670,347); (2224,6,3670,346); (2224,6,3670,345); (2224,6,3670,334)]	[(2224,6,3670,348); (2224,6,3670,347); (2224,6,3670,346); (2224,6,3670,345); (2224,6,3670,334)]
(407,33,5430,348)	[(407,33,5430,348); (407,33,5430,345); (407,33,5430,340); (407,33,5430,337); (407,33,5430,317)]	[(407,33,5430,348); (407,33,5430,345); (407,33,5430,340); (407,33,5430,337); (407,33,5430,317)]
